X	y
-6.199999999999945999e+00	2.464668086269421465e+00
-6.149999999999945288e+00	2.471424965188327771e+00
-6.099999999999944578e+00	2.488115281115591326e+00
-6.049999999999943867e+00	2.515269717890684653e+00
-5.999999999999943157e+00	2.552614586892370863e+00
-5.949999999999942446e+00	2.598923620706786952e+00
-5.899999999999941735e+00	2.651963247608714269e+00
-5.849999999999941025e+00	2.708559642689137181e+00
-5.799999999999940314e+00	2.764728378189147850e+00
-5.749999999999939604e+00	2.815873448100822518e+00
-5.699999999999938893e+00	2.856942560342905058e+00
-5.649999999999938183e+00	2.882837664666821897e+00
-5.599999999999937472e+00	2.888749081289875509e+00
-5.549999999999936762e+00	2.870326119878178872e+00
-5.499999999999936051e+00	2.824249994548396536e+00
-5.449999999999935341e+00	2.748110572029344834e+00
-5.399999999999934630e+00	2.640857231668033656e+00
-5.349999999999933920e+00	2.502731802032671204e+00
-5.299999999999933209e+00	2.335326425299558473e+00
-5.249999999999932498e+00	2.141483186487970425e+00
-5.199999999999931788e+00	1.925180102998738985e+00
-5.149999999999931077e+00	1.691283717053053248e+00
-5.099999999999930367e+00	1.445303958998093830e+00
-5.049999999999929656e+00	1.193137221639452683e+00
-4.999999999999928946e+00	9.407701923952225265e-01
-4.949999999999928235e+00	6.941026975057874582e-01
-4.899999999999927525e+00	4.584936729240962072e-01
-4.849999999999926814e+00	2.388233321108304552e-01
-4.799999999999926104e+00	3.909243653578287070e-02
-4.749999999999925393e+00	-1.376142275100980250e-01
-4.699999999999924682e+00	-2.892741460347680316e-01
-4.649999999999923972e+00	-4.149715299132833435e-01
-4.599999999999923261e+00	-5.148309204801145844e-01
-4.549999999999922551e+00	-5.901127434562518648e-01
-4.499999999999921840e+00	-6.429721298478232594e-01
-4.449999999999921130e+00	-6.765722606864373878e-01
-4.399999999999920419e+00	-6.946737972040365472e-01
-4.349999999999919709e+00	-7.014538848511268077e-01
-4.299999999999918998e+00	-7.015605182628247283e-01
-4.249999999999918288e+00	-6.993720352628566284e-01
-4.199999999999917577e+00	-6.991600574939252910e-01
-4.149999999999916866e+00	-7.045392517160889989e-01
-4.099999999999916156e+00	-7.184218782960072325e-01
-4.049999999999915445e+00	-7.427497580172097713e-01
-3.999999999999914735e+00	-7.782792750267505388e-01
-3.949999999999914024e+00	-8.247187015130174048e-01
-3.899999999999913314e+00	-8.805392090300666608e-01
-3.849999999999912603e+00	-9.432277529356672963e-01
-3.799999999999911893e+00	-1.009291804703868589e+00
-3.749999999999911182e+00	-1.074697713702214230e+00
-3.699999999999910472e+00	-1.134896270140338670e+00
-3.649999999999909761e+00	-1.185401245136283643e+00
-3.599999999999909051e+00	-1.221923555192743871e+00
-3.549999999999908340e+00	-1.240731365095156136e+00
-3.499999999999907629e+00	-1.239004178792217026e+00
-3.449999999999906919e+00	-1.214896332706573823e+00
-3.399999999999906208e+00	-1.167907519729863841e+00
-3.349999999999905498e+00	-1.098768321468197362e+00
-3.299999999999904787e+00	-1.009621645908649112e+00
-3.249999999999904077e+00	-9.038289185630544731e-01
-3.199999999999903366e+00	-7.858622192350300795e-01
-3.149999999999902656e+00	-6.610302532749166016e-01
-3.099999999999901945e+00	-5.353333506261725994e-01
-3.049999999999901235e+00	-4.149114337000218700e-01
-2.999999999999900524e+00	-3.059148116229853387e-01
-2.949999999999899813e+00	-2.139326568211163959e-01
-2.899999999999899103e+00	-1.437689733413009541e-01
-2.849999999999898392e+00	-9.901942495650455089e-02
-2.799999999999897682e+00	-8.195357499865968398e-02
-2.749999999999896971e+00	-9.313181427313786676e-02
-2.699999999999896261e+00	-1.314696000321150249e-01
-2.649999999999895550e+00	-1.941274949779611680e-01
-2.599999999999894840e+00	-2.766993822599523867e-01
-2.549999999999894129e+00	-3.733682095783271149e-01
-2.499999999999893419e+00	-4.773288344719124332e-01
-2.449999999999892708e+00	-5.810438208531918391e-01
-2.399999999999891998e+00	-6.768882999771311804e-01
-2.349999999999891287e+00	-7.575005104611084450e-01
-2.299999999999890576e+00	-8.162977706617531304e-01
-2.249999999999889866e+00	-8.480712940311723180e-01
-2.199999999999889155e+00	-8.490904882516946417e-01
-2.149999999999888445e+00	-8.176527016631418565e-01
-2.099999999999887734e+00	-7.542171506134608405e-01
-2.049999999999887024e+00	-6.612629779527496865e-01
-1.999999999999886313e+00	-5.433701130024262138e-01
-1.949999999999885603e+00	-4.070342649211002861e-01
-1.899999999999884892e+00	-2.601784850930402015e-01
-1.849999999999884182e+00	-1.119601866269057666e-01
-1.799999999999883471e+00	2.787964822593247405e-02
-1.749999999999882760e+00	1.493727392856079028e-01
-1.699999999999882050e+00	2.429179398495093789e-01
-1.649999999999881339e+00	2.997046267015535115e-01
-1.599999999999880629e+00	3.121871548561090393e-01
-1.549999999999879918e+00	2.743935172084221996e-01
-1.499999999999879208e+00	1.823163913387881863e-01
-1.449999999999878497e+00	3.413999007687351650e-02
-1.399999999999877787e+00	-1.695951591322617524e-01
-1.349999999999877076e+00	-4.260323634059286491e-01
-1.299999999999876366e+00	-7.299142489208754192e-01
-1.249999999999875655e+00	-1.073720814691045078e+00
-1.199999999999874944e+00	-1.447785815027289313e+00
-1.149999999999874234e+00	-1.840771802515843714e+00
-1.099999999999873523e+00	-2.239728358484508242e+00
-1.049999999999872813e+00	-2.630893720091665777e+00
-9.999999999998721023e-01	-2.999910005191079865e+00
-9.499999999998713918e-01	-3.332520754839554566e+00
-8.999999999998706812e-01	-3.615282167611152619e+00
-8.499999999998699707e-01	-3.835826360302138305e+00
-7.999999999998692601e-01	-3.983977256522526655e+00
-7.499999999998685496e-01	-4.051733106023115205e+00
-6.999999999998678391e-01	-4.034202945399332663e+00
-6.499999999998671285e-01	-3.929633929471092912e+00
-5.999999999998664180e-01	-3.739741410115729359e+00
-5.499999999998657074e-01	-3.469730451495304013e+00
-4.999999999998649969e-01	-3.128076806764114703e+00
-4.499999999998642863e-01	-2.726285373963417413e+00
-3.999999999998635758e-01	-2.278339968051387832e+00
-3.499999999998628653e-01	-1.800157461323610875e+00
-2.999999999998621547e-01	-1.308848478870640042e+00
-2.499999999998614442e-01	-8.218776730442209910e-01
-1.999999999998607336e-01	-3.564307090619260321e-01
-1.499999999998600231e-01	7.149145708551968292e-02
-9.999999999985931254e-02	4.476498827767596556e-01
-4.999999999985860200e-02	7.601952741782224132e-01
1.421085471520200372e-13	9.999943831895823365e-01
5.000000000014281909e-02	1.161063835574574821e+00
1.000000000001435296e-01	1.240499248410918298e+00
1.500000000001442402e-01	1.238695124895095478e+00
2.000000000001449507e-01	1.158978476160581472e+00
2.500000000001456613e-01	1.007421214260392439e+00
3.000000000001463718e-01	7.923592209147237719e-01
3.500000000001470823e-01	5.240846984495577399e-01
4.000000000001477929e-01	2.142652676366361142e-01
4.500000000001485034e-01	-1.246500861745072353e-01
5.000000000001492140e-01	-4.797379249575639548e-01
5.500000000001499245e-01	-8.383236980372845704e-01
6.000000000001506351e-01	-1.188354463150077756e+00
6.500000000001513456e-01	-1.518773024526084647e+00
7.000000000001520561e-01	-1.819842117743505350e+00
7.500000000001527667e-01	-2.083453649577290179e+00
8.000000000001534772e-01	-2.303187063171679316e+00
8.500000000001541878e-01	-2.474678097295394341e+00
9.000000000001548983e-01	-2.595238846725192339e+00
9.500000000001556089e-01	-2.663991923780169468e+00
1.000000000000156319e+00	-2.681660645804109233e+00
1.050000000000157030e+00	-2.650397073204889153e+00
1.100000000000157740e+00	-2.573473214484899074e+00
1.150000000000158451e+00	-2.455016236139524466e+00
1.200000000000159162e+00	-2.299656081685980347e+00
1.250000000000159872e+00	-2.112418388850768380e+00
1.300000000000160583e+00	-1.898236028589462610e+00
1.350000000000161293e+00	-1.661952470348134092e+00
1.400000000000162004e+00	-1.408029061676208560e+00
1.450000000000162714e+00	-1.140545879068340707e+00
1.500000000000163425e+00	-8.629943841798278781e-01
1.550000000000164135e+00	-5.784236866712784142e-01
1.600000000000164846e+00	-2.893280021924429235e-01
1.650000000000165556e+00	2.193262781650995308e-03
1.700000000000166267e+00	2.944469092151829059e-01
1.750000000000166978e+00	5.860406128639692458e-01
1.800000000000167688e+00	8.759138337323926216e-01
1.850000000000168399e+00	1.163014856720969492e+00
1.900000000000169109e+00	1.446604273482663183e+00
1.950000000000169820e+00	1.725858979491339262e+00
2.000000000000170530e+00	1.999901398429357879e+00
2.050000000000171241e+00	2.267893024500318155e+00
2.100000000000171951e+00	2.528790647647252587e+00
2.150000000000172662e+00	2.781302620371348233e+00
2.200000000000173372e+00	3.023997240424341815e+00
2.250000000000174083e+00	3.255061807707112731e+00
2.300000000000174794e+00	3.472481259756733163e+00
2.350000000000175504e+00	3.673861302123873074e+00
2.400000000000176215e+00	3.856799829725819251e+00
2.450000000000176925e+00	4.018649349711864716e+00
2.500000000000177636e+00	4.156814800552321110e+00
2.550000000000178346e+00	4.268981930700181948e+00
2.600000000000179057e+00	4.353118552581118017e+00
2.650000000000179767e+00	4.407879464815655624e+00
2.700000000000180478e+00	4.432385771263799512e+00
2.750000000000181188e+00	4.426697365752996660e+00
2.800000000000181899e+00	4.391597450147825654e+00
2.850000000000182609e+00	4.328770847325284166e+00
2.900000000000183320e+00	4.240529416077926328e+00
2.950000000000184031e+00	4.129821162613079188e+00
3.000000000000184741e+00	4.000020292041331693e+00
3.050000000000185452e+00	3.854661777283072244e+00
3.100000000000186162e+00	3.697173086932029840e+00
3.150000000000186873e+00	3.530942201352541332e+00
3.200000000000187583e+00	3.358747516556292556e+00
3.250000000000188294e+00	3.183023598911356888e+00
3.300000000000189004e+00	3.005578295941292666e+00
3.350000000000189715e+00	2.827769968973458781e+00
3.400000000000190425e+00	2.650510959019391599e+00
3.450000000000191136e+00	2.474507776209657450e+00
3.500000000000191847e+00	2.300304110971125304e+00
3.550000000000192557e+00	2.128648548851878708e+00
3.600000000000193268e+00	1.960509505416863085e+00
3.650000000000193978e+00	1.797278751255834583e+00
3.700000000000194689e+00	1.640867197688796741e+00
3.750000000000195399e+00	1.493715348942733057e+00
3.800000000000196110e+00	1.358577127174058319e+00
3.850000000000196820e+00	1.238592082953565043e+00
3.900000000000197531e+00	1.136882023240342710e+00
3.950000000000198241e+00	1.056499574187873769e+00
4.000000000000198952e+00	9.999416895327660759e-01
4.050000000000199663e+00	9.691807347159079322e-01
4.100000000000200373e+00	9.652198934617268744e-01
4.150000000000201084e+00	9.880662951465283284e-01
4.200000000000201794e+00	1.036572819074049967e+00
4.250000000000202505e+00	1.108524519520956986e+00
4.300000000000203215e+00	1.200577418697015064e+00
4.350000000000203926e+00	1.308591495160585261e+00
4.400000000000204636e+00	1.427603105371860748e+00
4.450000000000205347e+00	1.552233112785563085e+00
4.500000000000206057e+00	1.676833484217209236e+00
4.550000000000206768e+00	1.795885264246394275e+00
4.600000000000207478e+00	1.904123152664572771e+00
4.650000000000208189e+00	1.996858293320923572e+00
4.700000000000208900e+00	2.070072783834717267e+00
4.750000000000209610e+00	2.120705632963347576e+00
4.800000000000210321e+00	2.146659011316114363e+00
4.850000000000211031e+00	2.146956793813309616e+00
4.900000000000211742e+00	2.121662482196791544e+00
4.950000000000212452e+00	2.071952353983871120e+00
5.000000000000213163e+00	1.999972816195002556e+00
5.050000000000213873e+00	1.908763286027052919e+00
5.100000000000214584e+00	1.802092047083059478e+00
5.150000000000215294e+00	1.684114696369000352e+00
5.200000000000216005e+00	1.559288329418903940e+00
5.250000000000216716e+00	1.432053168446543401e+00
5.300000000000217426e+00	1.306470246143551783e+00
5.350000000000218137e+00	1.185986178533143143e+00
5.400000000000218847e+00	1.073282244492253845e+00
5.450000000000219558e+00	9.699864501568699060e-01
5.500000000000220268e+00	8.765312333447967674e-01
5.550000000000220979e+00	7.922064020050090249e-01
5.600000000000221689e+00	7.151733359777361354e-01
5.650000000000222400e+00	6.426343151888154193e-01
5.700000000000223110e+00	5.710416437600430717e-01
5.750000000000223821e+00	4.964805386375152896e-01
5.800000000000224532e+00	4.149082520218217995e-01
5.850000000000225242e+00	3.227492623983372333e-01
5.900000000000225953e+00	2.169406819462407210e-01
5.950000000000226663e+00	9.561385528616750396e-02
6.000000000000227374e+00	-4.197012683243406261e-02
6.050000000000228084e+00	-1.950966827230584677e-01
6.100000000000228795e+00	-3.615512620647572950e-01
6.150000000000229505e+00	-5.378209992598133038e-01
6.200000000000230216e+00	-7.191599414675557966e-01
6.250000000000230926e+00	-9.000047970916711382e-01
6.300000000000231637e+00	-1.074234672612135677e+00
6.350000000000232347e+00	-1.235657041868193806e+00
6.400000000000233058e+00	-1.378429582137104203e+00
6.450000000000233769e+00	-1.497499416888109280e+00
6.500000000000234479e+00	-1.588980912859672578e+00
6.550000000000235190e+00	-1.650355065550296541e+00
6.600000000000235900e+00	-1.680866977863511025e+00
6.650000000000236611e+00	-1.681312400538278462e+00
6.700000000000237321e+00	-1.654293683889173305e+00
6.750000000000238032e+00	-1.603871114138293308e+00
6.800000000000238742e+00	-1.535321525633850159e+00
6.850000000000239453e+00	-1.454903527517163342e+00
6.900000000000240163e+00	-1.369285645907654780e+00
6.950000000000240874e+00	-1.285286662693933879e+00
7.000000000000241585e+00	-1.209372549427744969e+00
7.050000000000242295e+00	-1.147164824005965311e+00
7.100000000000243006e+00	-1.103346754787580597e+00
7.150000000000243716e+00	-1.081215051968392071e+00
7.200000000000244427e+00	-1.082638257850171204e+00
7.250000000000245137e+00	-1.107894057182134739e+00
7.300000000000245848e+00	-1.155948783304052707e+00
7.350000000000246558e+00	-1.224253487742404278e+00
7.400000000000247269e+00	-1.309412555752112350e+00
7.450000000000247979e+00	-1.407195263451425316e+00
7.500000000000248690e+00	-1.512945589800212431e+00
7.550000000000249401e+00	-1.621947422578256859e+00
7.600000000000250111e+00	-1.729861321882051772e+00
7.650000000000250822e+00	-1.832867546477299880e+00
7.700000000000251532e+00	-1.927875774423681410e+00
7.750000000000252243e+00	-2.012877762781946078e+00
7.800000000000252953e+00	-2.086806678173888319e+00
7.850000000000253664e+00	-2.149587580235409856e+00
7.900000000000254374e+00	-2.201937140993574626e+00
7.950000000000255085e+00	-2.245292839530671269e+00
8.000000000000255795e+00	-2.281380699363702469e+00
8.050000000000256506e+00	-2.312031857096923826e+00
8.100000000000257216e+00	-2.338935373324843248e+00
8.150000000000257927e+00	-2.363110838487585852e+00
8.200000000000258638e+00	-2.385037642651868683e+00
8.250000000000259348e+00	-2.404155396652579935e+00
8.300000000000260059e+00	-2.419059467331141633e+00
8.350000000000260769e+00	-2.427315350154686691e+00
8.400000000000261480e+00	-2.425745580474739427e+00
8.450000000000262190e+00	-2.410463862613867025e+00
8.500000000000262901e+00	-2.377205862791036406e+00
8.550000000000263611e+00	-2.321632571265571876e+00
8.600000000000264322e+00	-2.239575175105841254e+00
8.650000000000265032e+00	-2.127522634556143100e+00
8.700000000000265743e+00	-1.982750353848977909e+00
8.750000000000266454e+00	-1.803609912193547826e+00
8.800000000000267164e+00	-1.589818313679043138e+00
8.850000000000267875e+00	-1.342454426089756181e+00
8.900000000000268585e+00	-1.064050412097995224e+00
8.950000000000269296e+00	-7.585827029780257691e-01
9.000000000000270006e+00	-4.313075148704667572e-01
9.050000000000270717e+00	-8.854265738173489053e-02
9.100000000000271427e+00	2.624844783045715002e-01
9.150000000000272138e+00	6.140745302900926239e-01
9.200000000000272848e+00	9.582043217410879388e-01
9.250000000000273559e+00	1.286991397719103425e+00
9.300000000000274269e+00	1.593009244129819146e+00
9.350000000000274980e+00	1.869529077372470205e+00
9.400000000000275691e+00	2.110868320300072210e+00
9.450000000000276401e+00	2.312490996023537360e+00
9.500000000000277112e+00	2.471305104532401486e+00
9.550000000000277822e+00	2.585655668587933498e+00
9.600000000000278533e+00	2.655254378949707394e+00
9.650000000000279243e+00	2.681259249361868324e+00
9.700000000000279954e+00	2.666073342969309756e+00
9.750000000000280664e+00	2.613172458141633570e+00
9.800000000000281375e+00	2.526815282655569206e+00
9.850000000000282085e+00	2.411937283328707160e+00
9.900000000000282796e+00	2.273801419508860278e+00
9.950000000000283507e+00	2.117784905079333146e+00
