X	y
-6.549999999999950973e+00	-1.908689068955693457e+00
-6.499999999999950262e+00	-1.050724063915304596e+00
-6.449999999999949551e+00	-4.907677363580014163e-01
-6.399999999999948841e+00	-4.337948114337442096e-01
-6.349999999999948130e+00	-8.618608339607152224e-01
-6.299999999999947420e+00	-1.555394518560826000e+00
-6.249999999999946709e+00	-2.211169880976390445e+00
-6.199999999999945999e+00	-2.583893374569339763e+00
-6.149999999999945288e+00	-2.574156429243982913e+00
-6.099999999999944578e+00	-2.228104859283378758e+00
-6.049999999999943867e+00	-1.671525842077143498e+00
-5.999999999999943157e+00	-1.034884209100308761e+00
-5.949999999999942446e+00	-4.148809634573440430e-01
-5.899999999999941735e+00	1.250237507533930315e-01
-5.849999999999941025e+00	5.462455052723125259e-01
-5.799999999999940314e+00	8.421014603787413400e-01
-5.749999999999939604e+00	1.048242324059503128e+00
-5.699999999999938893e+00	1.229192909301193737e+00
-5.649999999999938183e+00	1.439278422701206761e+00
-5.599999999999937472e+00	1.688728296439396370e+00
-5.549999999999936762e+00	1.940963340477001919e+00
-5.499999999999936051e+00	2.132126175818985558e+00
-5.449999999999935341e+00	2.186101767019631659e+00
-5.399999999999934630e+00	2.019463369097140859e+00
-5.349999999999933920e+00	1.557976303048073996e+00
-5.299999999999933209e+00	7.794870579159735025e-01
-5.249999999999932498e+00	-2.373903036486024742e-01
-5.199999999999931788e+00	-1.301608137329475223e+00
-5.149999999999931077e+00	-2.160637962672193879e+00
-5.099999999999930367e+00	-2.596606181932156865e+00
-5.049999999999929656e+00	-2.516202154158585724e+00
-4.999999999999928946e+00	-1.982816237980438379e+00
-4.949999999999928235e+00	-1.173201577138450302e+00
-4.899999999999927525e+00	-2.867834095523482674e-01
-4.849999999999926814e+00	5.362816763619515648e-01
-4.799999999999926104e+00	1.241451875294601326e+00
-4.749999999999925393e+00	1.824567559557389806e+00
-4.699999999999924682e+00	2.272225894232023258e+00
-4.649999999999923972e+00	2.527882750174967885e+00
-4.599999999999923261e+00	2.507902620746227385e+00
-4.549999999999922551e+00	2.152163967710251757e+00
-4.499999999999921840e+00	1.473754351721688893e+00
-4.449999999999921130e+00	5.794276013940571346e-01
-4.399999999999920419e+00	-3.506590028175247120e-01
-4.349999999999919709e+00	-1.120076066435964801e+00
-4.299999999999918998e+00	-1.588849079533721786e+00
-4.249999999999918288e+00	-1.725207492814092358e+00
-4.199999999999917577e+00	-1.605679357517804551e+00
-4.149999999999916866e+00	-1.363354820863659889e+00
-4.099999999999916156e+00	-1.114836678198990683e+00
-4.049999999999915445e+00	-9.048964581360987580e-01
-3.999999999999914735e+00	-6.962083683783687471e-01
-3.949999999999914024e+00	-4.093148723401363043e-01
-3.899999999999913314e+00	1.116846836537421783e-02
-3.849999999999912603e+00	5.498291854414629753e-01
-3.799999999999911893e+00	1.127704159159048203e+00
-3.749999999999911182e+00	1.653169265698338330e+00
-3.699999999999910472e+00	2.068234813106953229e+00
-3.649999999999909761e+00	2.350966844096619823e+00
-3.599999999999909051e+00	2.481893682860637274e+00
-3.549999999999908340e+00	2.418511556672153784e+00
-3.499999999999907629e+00	2.111243605648231103e+00
-3.449999999999906919e+00	1.549582186986266041e+00
-3.399999999999906208e+00	7.942646873545347042e-01
-3.349999999999905498e+00	-3.870053168030856972e-02
-3.299999999999904787e+00	-8.349041292626036004e-01
-3.249999999999904077e+00	-1.537552844476172131e+00
-3.199999999999903366e+00	-2.161680169586374323e+00
-3.149999999999902656e+00	-2.757379497432040694e+00
-3.099999999999901945e+00	-3.347302196753325632e+00
-3.049999999999901235e+00	-3.876529577216566658e+00
-2.999999999999900524e+00	-4.203444433169108763e+00
-2.949999999999899813e+00	-4.142328418228644615e+00
-2.899999999999899103e+00	-3.549216466175844520e+00
-2.849999999999898392e+00	-2.419393626364320760e+00
-2.799999999999897682e+00	-9.439371138986407672e-01
-2.749999999999896971e+00	5.238242442898317641e-01
-2.699999999999896261e+00	1.597593281971459778e+00
-2.649999999999895550e+00	2.024806955959969290e+00
-2.599999999999894840e+00	1.796981404194722298e+00
-2.549999999999894129e+00	1.138862325228552796e+00
-2.499999999999893419e+00	3.883532661790998208e-01
-2.449999999999892708e+00	-1.558709935669886359e-01
-2.399999999999891998e+00	-3.377768678209894793e-01
-2.349999999999891287e+00	-1.664353957361305314e-01
-2.299999999999890576e+00	2.214616000328684109e-01
-2.249999999999889866e+00	6.223037209655484236e-01
-2.199999999999889155e+00	8.308505583830728680e-01
-2.149999999999888445e+00	7.089781117339014616e-01
-2.099999999999887734e+00	2.493006358626469465e-01
-2.049999999999887024e+00	-3.958645900284136765e-01
-1.999999999999886313e+00	-9.512029667960737456e-01
-1.949999999999885603e+00	-1.119985825986376193e+00
-1.899999999999884892e+00	-7.084890367974813197e-01
-1.849999999999884182e+00	2.850121207025417824e-01
-1.799999999999883471e+00	1.657407635322860617e+00
-1.749999999999882760e+00	3.070224652387383291e+00
-1.699999999999882050e+00	4.171912940096924594e+00
-1.649999999999881339e+00	4.717512363295972122e+00
-1.599999999999880629e+00	4.630207357933834977e+00
-1.549999999999879918e+00	3.986282708284371701e+00
-1.499999999999879208e+00	2.957432479361430389e+00
-1.449999999999878497e+00	1.763787297417691802e+00
-1.399999999999877787e+00	6.543554252666017312e-01
-1.349999999999877076e+00	-1.204729271194491247e-01
-1.299999999999876366e+00	-3.803367585293564446e-01
-1.249999999999875655e+00	-1.055719250734870052e-01
-1.199999999999874944e+00	5.287688704871527090e-01
-1.149999999999874234e+00	1.223624246053004017e+00
-1.099999999999873523e+00	1.694396889388480654e+00
-1.049999999999872813e+00	1.788321685186393006e+00
-9.999999999998721023e-01	1.520738183521833653e+00
-9.499999999998713918e-01	1.035219838590631714e+00
-8.999999999998706812e-01	5.271947745680236608e-01
-8.499999999998699707e-01	1.671420678019666095e-01
-7.999999999998692601e-01	5.019215220949768685e-02
-7.499999999998685496e-01	1.919749001659480925e-01
-6.999999999998678391e-01	5.670189480189513631e-01
-6.499999999998671285e-01	1.152075914638957421e+00
-5.999999999998664180e-01	1.930888258567867943e+00
-5.499999999998657074e-01	2.854532436278501617e+00
-4.999999999998649969e-01	3.795748549693686691e+00
-4.499999999998642863e-01	4.542766662835402869e+00
-3.999999999998635758e-01	4.848673463658124128e+00
-3.499999999998628653e-01	4.518748711677607943e+00
-2.999999999998621547e-01	3.499094393483929366e+00
-2.499999999998614442e-01	1.924031161273389356e+00
-1.999999999998607336e-01	9.165606857300230559e-02
-1.499999999998600231e-01	-1.626301312457759884e+00
-9.999999999985931254e-02	-2.893551768139271729e+00
-4.999999999985860200e-02	-3.486308885377733979e+00
1.421085471520200372e-13	-3.325036673283023880e+00
5.000000000014281909e-02	-2.480879842597663476e+00
1.000000000001435296e-01	-1.167686599798846370e+00
1.500000000001442402e-01	2.976071673098086290e-01
2.000000000001449507e-01	1.579525708485542301e+00
2.500000000001456613e-01	2.425308911420140046e+00
3.000000000001463718e-01	2.725734368809310304e+00
3.500000000001470823e-01	2.503225443180177034e+00
4.000000000001477929e-01	1.853017040999297871e+00
4.500000000001485034e-01	8.946302346688490559e-01
5.000000000001492140e-01	-2.355284793636112095e-01
5.500000000001499245e-01	-1.373124122463142527e+00
6.000000000001506351e-01	-2.341554341571757014e+00
6.500000000001513456e-01	-3.008036666525368830e+00
7.000000000001520561e-01	-3.342890702525215918e+00
7.500000000001527667e-01	-3.427608955820392822e+00
8.000000000001534772e-01	-3.392260382519987960e+00
8.500000000001541878e-01	-3.318623392729917132e+00
9.000000000001548983e-01	-3.174239843807602490e+00
9.500000000001556089e-01	-2.822903979423207588e+00
1.000000000000156319e+00	-2.108114949831402019e+00
1.050000000000157030e+00	-9.635883793357402638e-01
1.100000000000157740e+00	5.096557295911958718e-01
1.150000000000158451e+00	2.046527558157464455e+00
1.200000000000159162e+00	3.311973667677316158e+00
1.250000000000159872e+00	4.045350051069411812e+00
1.300000000000160583e+00	4.173428148129801230e+00
1.350000000000161293e+00	3.818057532741210292e+00
1.400000000000162004e+00	3.193200441972931181e+00
1.450000000000162714e+00	2.469208850649551756e+00
1.500000000000163425e+00	1.704627586438403508e+00
1.550000000000164135e+00	8.821362986725211908e-01
1.600000000000164846e+00	-4.133640937355576028e-03
1.650000000000165556e+00	-8.925005281246054523e-01
1.700000000000166267e+00	-1.664480275777326490e+00
1.750000000000166978e+00	-2.195925088258621205e+00
1.800000000000167688e+00	-2.405143965358849556e+00
1.850000000000168399e+00	-2.277823986368229026e+00
1.900000000000169109e+00	-1.869288315388426991e+00
1.950000000000169820e+00	-1.286069504075277203e+00
2.000000000000170530e+00	-6.498652106422370123e-01
2.050000000000171241e+00	-5.889690001831397737e-02
2.100000000000171951e+00	4.323656168792429089e-01
2.150000000000172662e+00	8.098310623124975738e-01
2.200000000000173372e+00	1.090128775471918221e+00
2.250000000000174083e+00	1.323188087680703395e+00
2.300000000000174794e+00	1.601732038754121845e+00
2.350000000000175504e+00	2.051403337968229934e+00
2.400000000000176215e+00	2.783818134452527904e+00
2.450000000000176925e+00	3.827762857013768283e+00
2.500000000000177636e+00	5.080083439683851232e+00
2.550000000000178346e+00	6.313956775186727377e+00
2.600000000000179057e+00	7.251448635915267005e+00
2.650000000000179767e+00	7.670354182900262607e+00
2.700000000000180478e+00	7.492580711749669220e+00
2.750000000000181188e+00	6.806525582574789013e+00
2.800000000000181899e+00	5.811981641189790437e+00
2.850000000000182609e+00	4.723819800653481060e+00
2.900000000000183320e+00	3.693769659723411092e+00
2.950000000000184031e+00	2.788105793234870511e+00
3.000000000000184741e+00	2.013752528927554852e+00
3.050000000000185452e+00	1.357214153330757789e+00
3.100000000000186162e+00	8.078252629627521442e-01
3.150000000000186873e+00	3.609215116429822512e-01
3.200000000000187583e+00	1.085250088004308111e-02
3.250000000000188294e+00	-2.571586896134344657e-01
3.300000000000189004e+00	-4.701566647241660069e-01
3.350000000000189715e+00	-6.577591936825271102e-01
3.400000000000190425e+00	-8.264187418066334390e-01
3.450000000000191136e+00	-9.328759831070657649e-01
3.500000000000191847e+00	-8.866776256275673562e-01
3.550000000000192557e+00	-5.968524402947115171e-01
3.600000000000193268e+00	-3.948587982674056640e-02
3.650000000000193978e+00	7.001236091434853703e-01
3.700000000000194689e+00	1.440257034370570732e+00
3.750000000000195399e+00	1.963572305795907136e+00
3.800000000000196110e+00	2.096989495108394941e+00
3.850000000000196820e+00	1.780041942624701612e+00
3.900000000000197531e+00	1.095142645426622208e+00
3.950000000000198241e+00	2.419062417634693651e-01
4.000000000000198952e+00	-5.389521847237769281e-01
4.050000000000199663e+00	-1.056799716684118762e+00
4.100000000000200373e+00	-1.232484372004825968e+00
4.150000000000201084e+00	-1.106781058427985132e+00
4.200000000000201794e+00	-8.055346896581068172e-01
4.250000000000202505e+00	-4.894153087567405525e-01
4.300000000000203215e+00	-3.135843448601657313e-01
4.350000000000203926e+00	-4.067120048952553857e-01
4.400000000000204636e+00	-8.588582295340342343e-01
4.450000000000205347e+00	-1.697883656924498608e+00
4.500000000000206057e+00	-2.850600805770683532e+00
4.550000000000206768e+00	-4.119677942407023785e+00
4.600000000000207478e+00	-5.219499795603262271e+00
4.650000000000208189e+00	-5.876208823501644751e+00
4.700000000000208900e+00	-5.939404858575615620e+00
4.750000000000209610e+00	-5.436938170096743406e+00
4.800000000000210321e+00	-4.545687016733315211e+00
4.850000000000211031e+00	-3.505961659704025735e+00
4.900000000000211742e+00	-2.528518543235664495e+00
4.950000000000212452e+00	-1.730737269843353854e+00
5.000000000000213163e+00	-1.117620635799980722e+00
5.050000000000213873e+00	-6.077343427093397921e-01
5.100000000000214584e+00	-9.149475383467819967e-02
5.150000000000215294e+00	5.021242451151208819e-01
5.200000000000216005e+00	1.159954878210925910e+00
5.250000000000216716e+00	1.783232558746733698e+00
5.300000000000217426e+00	2.232799067443133723e+00
5.350000000000218137e+00	2.395864191582408598e+00
5.400000000000218847e+00	2.234196539182997654e+00
5.450000000000219558e+00	1.787592511581543864e+00
5.500000000000220268e+00	1.142192374879021699e+00
5.550000000000220979e+00	3.993932870310860084e-01
5.600000000000221689e+00	-3.290318020582947423e-01
5.650000000000222400e+00	-9.111879257872896876e-01
5.700000000000223110e+00	-1.207113502981091990e+00
5.750000000000223821e+00	-1.121080331138953223e+00
5.800000000000224532e+00	-6.661788883222438118e-01
5.850000000000225242e+00	1.415967808899025460e-02
5.900000000000225953e+00	6.984666617773155339e-01
5.950000000000226663e+00	1.185679144263363405e+00
6.000000000000227374e+00	1.373765759738204917e+00
6.050000000000228084e+00	1.271343277478075295e+00
6.100000000000228795e+00	9.525979262678639925e-01
6.150000000000229505e+00	5.058847083589133042e-01
6.200000000000230216e+00	1.310328803151761257e-02
6.250000000000230926e+00	-4.476747106079558280e-01
6.300000000000231637e+00	-8.073619220048875444e-01
6.350000000000232347e+00	-1.029816208020910562e+00
6.400000000000233058e+00	-1.132607750975827665e+00
6.450000000000233769e+00	-1.179131878033017111e+00
6.500000000000234479e+00	-1.244983668860413895e+00
6.550000000000235190e+00	-1.384646623353556372e+00
6.600000000000235900e+00	-1.615461314666827075e+00
6.650000000000236611e+00	-1.911491344967493067e+00
6.700000000000237321e+00	-2.196201330295892706e+00
6.750000000000238032e+00	-2.344712157410691056e+00
6.800000000000238742e+00	-2.220708489563720800e+00
6.850000000000239453e+00	-1.751297898178604040e+00
6.900000000000240163e+00	-9.986347499723685628e-01
6.950000000000240874e+00	-1.661203376191176806e-01
7.000000000000241585e+00	4.871080874455500087e-01
7.050000000000242295e+00	7.761922401779417502e-01
7.100000000000243006e+00	6.719417531463893756e-01
7.150000000000243716e+00	2.747328868256903034e-01
7.200000000000244427e+00	-2.858573447797310152e-01
7.250000000000245137e+00	-9.290030631037833331e-01
7.300000000000245848e+00	-1.612566343479657549e+00
7.350000000000246558e+00	-2.264301950128272178e+00
7.400000000000247269e+00	-2.743386817088221186e+00
7.450000000000247979e+00	-2.884905101167944963e+00
7.500000000000248690e+00	-2.591001435763449212e+00
7.550000000000249401e+00	-1.887164457192530787e+00
7.600000000000250111e+00	-9.010311963974112492e-01
7.650000000000250822e+00	2.077773209395066267e-01
7.700000000000251532e+00	1.308582228238764689e+00
7.750000000000252243e+00	2.319220193807530972e+00
7.800000000000252953e+00	3.192158981152036112e+00
7.850000000000253664e+00	3.891572095854245017e+00
7.900000000000254374e+00	4.380484726338986334e+00
7.950000000000255085e+00	4.626497605445112349e+00
8.000000000000255795e+00	4.624273995859922159e+00
8.050000000000256506e+00	4.420868293054384779e+00
8.100000000000257216e+00	4.121608920449848057e+00
8.150000000000257927e+00	3.859987576858297853e+00
8.200000000000258638e+00	3.737244197088057440e+00
8.250000000000259348e+00	3.763577322359759503e+00
8.300000000000260059e+00	3.842760740199588909e+00
8.350000000000260769e+00	3.820119629724863852e+00
8.400000000000261480e+00	3.570571570192713651e+00
8.450000000000262190e+00	3.072381188250415285e+00
8.500000000000262901e+00	2.420524778343896344e+00
8.550000000000263611e+00	1.773311083668111188e+00
8.600000000000264322e+00	1.265171539710356452e+00
8.650000000000265032e+00	9.343060952978288203e-01
8.700000000000265743e+00	7.044398933748835523e-01
8.750000000000266454e+00	4.308420724812214719e-01
8.800000000000267164e+00	-1.757921679995122499e-02
8.850000000000267875e+00	-6.909902264350178402e-01
8.900000000000268585e+00	-1.540963694006678653e+00
8.950000000000269296e+00	-2.445412246452958627e+00
9.000000000000270006e+00	-3.245696311560428704e+00
9.050000000000270717e+00	-3.781485167380192358e+00
9.100000000000271427e+00	-3.932306870305359858e+00
9.150000000000272138e+00	-3.666462757666030470e+00
9.200000000000272848e+00	-3.068931948497824802e+00
9.250000000000273559e+00	-2.316229328123893261e+00
9.300000000000274269e+00	-1.602779207873767264e+00
9.350000000000274980e+00	-1.062561886837960934e+00
9.400000000000275691e+00	-7.310884386447727978e-01
9.450000000000276401e+00	-5.608277447598878362e-01
9.500000000000277112e+00	-4.735807481840878519e-01
9.550000000000277822e+00	-4.232867211941704899e-01
9.600000000000278533e+00	-4.403985304340085616e-01
9.650000000000279243e+00	-6.282035038782650682e-01
9.700000000000279954e+00	-1.099534050020869680e+00
9.750000000000280664e+00	-1.885810491461193728e+00
9.800000000000281375e+00	-2.883939548941188313e+00
9.850000000000282085e+00	-3.887033972867508513e+00
9.900000000000282796e+00	-4.681520067885205805e+00
9.950000000000283507e+00	-5.144259590756264267e+00
