X	y
-8.999999999998706812e-01	-6.654904243149556420e-01
-8.499999999998699707e-01	-5.422445449140648188e-01
-7.999999999998692601e-01	-4.260676853995998270e-01
-7.499999999998685496e-01	-3.237044048115189088e-01
-6.999999999998678391e-01	-2.409322773905110959e-01
-6.499999999998671285e-01	-1.822458691804883513e-01
-5.999999999998664180e-01	-1.506162662213777481e-01
-5.499999999998657074e-01	-1.473431229968908962e-01
-4.999999999998649969e-01	-1.720065836934441261e-01
-4.499999999998642863e-01	-2.225165760027116857e-01
-3.999999999998635758e-01	-2.952560081924156532e-01
-3.499999999998628653e-01	-3.853032003674457528e-01
-2.999999999998621547e-01	-4.867151693567720039e-01
-2.499999999998614442e-01	-5.928592836817044853e-01
-1.999999999998607336e-01	-6.967651375453944862e-01
-1.499999999998600231e-01	-7.914837543848979307e-01
-9.999999999985931254e-02	-8.704313925104140148e-01
-4.999999999985860200e-02	-9.277043850178755546e-01
1.421085471520200372e-13	-9.583485945348133583e-01
5.000000000014281909e-02	-9.585738045800927809e-01
1.000000000001435296e-01	-9.259042450235248634e-01
1.500000000001442402e-01	-8.592608548193638729e-01
2.000000000001449507e-01	-7.589760299399673782e-01
2.500000000001456613e-01	-6.267410910760793374e-01
3.000000000001463718e-01	-4.654978944804547547e-01
3.500000000001470823e-01	-2.792801029134919788e-01
4.000000000001477929e-01	-7.302471183783781905e-02
4.500000000001485034e-01	1.476419520466581425e-01
5.000000000001492140e-01	3.766192706644571064e-01
5.500000000001499245e-01	6.075462368216600906e-01
6.000000000001506351e-01	8.339972324217560518e-01
6.500000000001513456e-01	1.049660044424777450e+00
7.000000000001520561e-01	1.248492263525726509e+00
7.500000000001527667e-01	1.424864332273107159e+00
8.000000000001534772e-01	1.573688295057107833e+00
8.500000000001541878e-01	1.690544016781411418e+00
9.000000000001548983e-01	1.771811064555509407e+00
9.500000000001556089e-01	1.814800709198812534e+00
1.000000000000156319e+00	1.817897421455191731e+00
1.050000000000157030e+00	1.780693837563950055e+00
1.100000000000157740e+00	1.704112770920691800e+00
1.150000000000158451e+00	1.590497565818086878e+00
1.200000000000159162e+00	1.443651770171077153e+00
1.250000000000159872e+00	1.268811036952677496e+00
1.300000000000160583e+00	1.072529315920110360e+00
1.350000000000161293e+00	8.624747626016339153e-01
1.400000000000162004e+00	6.471310383755713991e-01
1.450000000000162714e+00	4.354158898323585158e-01
1.500000000000163425e+00	2.362365270560218555e-01
1.550000000000164135e+00	5.800983412844444576e-02
1.600000000000164846e+00	-9.181744716279484353e-02
1.650000000000165556e+00	-2.072060487452543343e-01
1.700000000000166267e+00	-2.838868809263132564e-01
1.750000000000166978e+00	-3.196146159729371661e-01
1.800000000000167688e+00	-3.142858329331151834e-01
1.850000000000168399e+00	-2.699130497425584752e-01
1.900000000000169109e+00	-1.904523482035771487e-01
1.950000000000169820e+00	-8.150148079205066232e-02
2.000000000000170530e+00	5.010777315845249547e-02
2.050000000000171241e+00	1.967902910040220110e-01
2.100000000000171951e+00	3.507184617679490746e-01
2.150000000000172662e+00	5.043242753627950048e-01
2.200000000000173372e+00	6.507558056550268866e-01
2.250000000000174083e+00	7.842529511851077384e-01
2.300000000000174794e+00	9.004235854435975739e-01
2.350000000000175504e+00	9.964030241221768502e-01
2.400000000000176215e+00	1.070895399770933842e+00
2.450000000000176925e+00	1.124107318230160413e+00
2.500000000000177636e+00	1.157582908807920585e+00
2.550000000000178346e+00	1.173964240060429765e+00
2.600000000000179057e+00	1.176702180807010167e+00
2.650000000000179767e+00	1.169740792281591446e+00
2.700000000000180478e+00	1.157199735029599053e+00
2.750000000000181188e+00	1.143082317917532231e+00
2.800000000000181899e+00	1.131016740198821591e+00
2.850000000000182609e+00	1.124055114840941005e+00
2.900000000000183320e+00	1.124535421592067319e+00
2.950000000000184031e+00	1.134005317262607004e+00
3.000000000000184741e+00	1.153215356222927257e+00
3.050000000000185452e+00	1.182170006294185560e+00
3.100000000000186162e+00	1.220227400737632362e+00
3.150000000000186873e+00	1.266238198866189490e+00
3.200000000000187583e+00	1.318706325063397689e+00
3.250000000000188294e+00	1.375955056706690049e+00
3.300000000000189004e+00	1.436285520560851348e+00
3.350000000000189715e+00	1.498112527142968720e+00
3.400000000000190425e+00	1.560066906807018317e+00
3.450000000000191136e+00	1.621057283459601095e+00
3.500000000000191847e+00	1.680289319956627114e+00
3.550000000000192557e+00	1.737246109618373335e+00
3.600000000000193268e+00	1.791630306873803757e+00
3.650000000000193978e+00	1.843285776136179610e+00
3.700000000000194689e+00	1.892103521578059278e+00
3.750000000000195399e+00	1.937927943494108352e+00
3.800000000000196110e+00	1.980475403230566256e+00
3.850000000000196820e+00	2.019273956069751463e+00
3.900000000000197531e+00	2.053634933162311604e+00
3.950000000000198241e+00	2.082653273041930042e+00
4.000000000000198952e+00	2.105245759928393134e+00
4.050000000000199663e+00	2.120213627107470966e+00
4.100000000000200373e+00	2.126333767887948589e+00
4.150000000000201084e+00	2.122459801502199817e+00
4.200000000000201794e+00	2.107630153451618860e+00
4.250000000000202505e+00	2.081174251013497845e+00
4.300000000000203215e+00	2.042803289787678001e+00
4.350000000000203926e+00	1.992687677223431653e+00
4.400000000000204636e+00	1.931504028378297821e+00
4.450000000000205347e+00	1.860466347846415847e+00
4.500000000000206057e+00	1.781323249152998001e+00
4.550000000000206768e+00	1.696330214347512300e+00
4.600000000000207478e+00	1.608200033157622943e+00
4.650000000000208189e+00	1.520024578404187920e+00
4.700000000000208900e+00	1.435174444846411435e+00
4.750000000000209610e+00	1.357175119651330419e+00
4.800000000000210321e+00	1.289564298989205104e+00
4.850000000000211031e+00	1.235727372548845571e+00
4.900000000000211742e+00	1.198720308349374264e+00
4.950000000000212452e+00	1.181084531551261474e+00
5.000000000000213163e+00	1.184661467353594011e+00
5.050000000000213873e+00	1.210420259301829393e+00
5.100000000000214584e+00	1.258314016621568054e+00
5.150000000000215294e+00	1.327175770827925483e+00
5.200000000000216005e+00	1.414670771649808589e+00
5.250000000000216716e+00	1.517319271500168210e+00
5.300000000000217426e+00	1.630595433704341568e+00
5.350000000000218137e+00	1.749109284860699720e+00
5.400000000000218847e+00	1.866859491205924426e+00
5.450000000000219558e+00	1.977558205232902377e+00
5.500000000000220268e+00	2.074990626360350809e+00
5.550000000000220979e+00	2.153406765852377447e+00
5.600000000000221689e+00	2.207887688850311836e+00
5.650000000000222400e+00	2.234688748948083781e+00
5.700000000000223110e+00	2.231497320346596869e+00
5.750000000000223821e+00	2.197605691849379816e+00
5.800000000000224532e+00	2.133968584893906950e+00
5.850000000000225242e+00	2.043145341244382518e+00
5.900000000000225953e+00	1.929124691183795814e+00
5.950000000000226663e+00	1.797048304672520969e+00
6.000000000000227374e+00	1.652856905072442206e+00
6.050000000000228084e+00	1.502887266501980124e+00
6.100000000000228795e+00	1.353444462434445494e+00
6.150000000000229505e+00	1.210409890484540174e+00
6.200000000000230216e+00	1.078872053969022637e+00
6.250000000000230926e+00	9.628508151735268861e-01
6.300000000000231637e+00	8.651026025905647066e-01
6.350000000000232347e+00	7.870255493468065744e-01
6.400000000000233058e+00	7.286635551170890235e-01
6.450000000000233769e+00	6.888025878218901887e-01
6.500000000000234479e+00	6.651466533999963460e-01
6.550000000000235190e+00	6.545495397130337567e-01
6.600000000000235900e+00	6.532857785456565036e-01
6.650000000000236611e+00	6.573373993261292236e-01
6.700000000000237321e+00	6.626830250611723816e-01
6.750000000000238032e+00	6.655610124038323638e-01
6.800000000000238742e+00	6.627000239947441473e-01
6.850000000000239453e+00	6.515054542340439347e-01
6.900000000000240163e+00	6.301959278087356786e-01
6.950000000000240874e+00	5.978751870583740580e-01
7.000000000000241585e+00	5.545486705231371660e-01
7.050000000000242295e+00	5.010838960378329876e-01
7.100000000000243006e+00	4.391097967383825740e-01
7.150000000000243716e+00	3.708769593739831283e-01
7.200000000000244427e+00	2.990681890943399091e-01
7.250000000000245137e+00	2.265891084095837393e-01
7.300000000000245848e+00	1.563407558095140093e-01
7.350000000000246558e+00	9.100280465321719525e-02
7.400000000000247269e+00	3.282477214697454571e-02
7.450000000000247979e+00	-1.652965577203469039e-02
7.500000000000248690e+00	-5.610446058002893643e-02
7.550000000000249401e+00	-8.569716024885276617e-02
7.600000000000250111e+00	-1.058482195130928671e-01
7.650000000000250822e+00	-1.177624784198867403e-01
7.700000000000251532e+00	-1.231647652438268015e-01
7.750000000000252243e+00	-1.241289203201944025e-01
7.800000000000252953e+00	-1.228584791497479012e-01
7.850000000000253664e+00	-1.214811479825089746e-01
7.900000000000254374e+00	-1.218477437340826919e-01
7.950000000000255085e+00	-1.253728787632645281e-01
8.000000000000255795e+00	-1.329261813889140997e-01
8.050000000000256506e+00	-1.447836478693779183e-01
8.100000000000257216e+00	-1.606403026526144195e-01
8.150000000000257927e+00	-1.796963133699546189e-01
8.200000000000258638e+00	-2.007651637907041930e-01
8.250000000000259348e+00	-2.224411379184009219e-01
8.300000000000260059e+00	-2.432694517997953110e-01
8.350000000000260769e+00	-2.619056493690327114e-01
8.400000000000261480e+00	-2.772634901158469445e-01
8.450000000000262190e+00	-2.886219311073383587e-01
8.500000000000262901e+00	-2.956773772940579637e-01
8.550000000000263611e+00	-2.985616522871269440e-01
8.600000000000264322e+00	-2.977926845362175445e-01
8.650000000000265032e+00	-2.942024283356543535e-01
8.700000000000265743e+00	-2.888086375867617850e-01
8.750000000000266454e+00	-2.826883459790052733e-01
8.800000000000267164e+00	-2.768355655529091131e-01
8.850000000000267875e+00	-2.720258847557928128e-01
8.900000000000268585e+00	-2.687112772368249747e-01
8.950000000000269296e+00	-2.669383848449353724e-01
9.000000000000270006e+00	-2.663128539633758951e-01
9.050000000000270717e+00	-2.660057585394333124e-01
9.100000000000271427e+00	-2.648073924593274953e-01
9.150000000000272138e+00	-2.612179621746288927e-01
9.200000000000272848e+00	-2.535851485684472717e-01
9.250000000000273559e+00	-2.402505375681120992e-01
9.300000000000274269e+00	-2.197235517460716103e-01
9.350000000000274980e+00	-1.908424833753219474e-01
9.400000000000275691e+00	-1.529252927423030428e-01
9.450000000000276401e+00	-1.058853149673714134e-01
9.500000000000277112e+00	-5.030789295181026244e-02
9.550000000000277822e+00	1.252290206969536301e-02
9.600000000000278533e+00	8.065719272079413527e-02
9.650000000000279243e+00	1.515538587927221792e-01
9.700000000000279954e+00	2.222077816207266854e-01
9.750000000000280664e+00	2.893146231295696813e-01
9.800000000000281375e+00	3.494488541312469332e-01
9.850000000000282085e+00	3.992644411110194969e-01
9.900000000000282796e+00	4.356738472610828805e-01
9.950000000000283507e+00	4.560241961044371739e-01
