X	y
-4.449999999999921130e+00	5.155899852760249535e-01
-4.399999999999920419e+00	6.791723704257139893e-01
-4.349999999999919709e+00	8.682247804159828330e-01
-4.299999999999918998e+00	1.082097922756993791e+00
-4.249999999999918288e+00	1.318236060259246001e+00
-4.199999999999917577e+00	1.572136426760730954e+00
-4.149999999999916866e+00	1.837435029750644100e+00
-4.099999999999916156e+00	2.106123596050449631e+00
-4.049999999999915445e+00	2.368886367807798266e+00
-3.999999999999914735e+00	2.615538736631625394e+00
-3.949999999999914024e+00	2.835541031813730850e+00
-3.899999999999913314e+00	3.018559829010599938e+00
-3.849999999999912603e+00	3.155036288889618845e+00
-3.799999999999911893e+00	3.236732671583637089e+00
-3.749999999999911182e+00	3.257219447207566176e+00
-3.699999999999910472e+00	3.212280482647339230e+00
-3.649999999999909761e+00	3.100200916887239089e+00
-3.599999999999909051e+00	2.921933383200068235e+00
-3.549999999999908340e+00	2.681121908284647581e+00
-3.499999999999907629e+00	2.383985538120180880e+00
-3.449999999999906919e+00	2.039066779069721225e+00
-3.399999999999906208e+00	1.656853040344389960e+00
-3.349999999999905498e+00	1.249295440161616311e+00
-3.299999999999904787e+00	8.292432658259373257e-01
-3.249999999999904077e+00	4.098346599192964623e-01
-3.199999999999903366e+00	3.864458395609522007e-03
-3.149999999999902656e+00	-3.768185570264444006e-01
-3.099999999999901945e+00	-7.218628773956315969e-01
-3.049999999999901235e+00	-1.022870192315934013e+00
-2.999999999999900524e+00	-1.273730336320293643e+00
-2.949999999999899813e+00	-1.470816049774541945e+00
-2.899999999999899103e+00	-1.613021110441344774e+00
-2.849999999999898392e+00	-1.701649433455936222e+00
-2.799999999999897682e+00	-1.740158341048787083e+00
-2.749999999999896971e+00	-1.733784200119695695e+00
-2.699999999999896261e+00	-1.689083469691708306e+00
-2.649999999999895550e+00	-1.613421661276739361e+00
-2.599999999999894840e+00	-1.514458555992747923e+00
-2.549999999999894129e+00	-1.399667565395569024e+00
-2.499999999999893419e+00	-1.275925630153031065e+00
-2.449999999999892708e+00	-1.149199583968019134e+00
-2.399999999999891998e+00	-1.024351874761859627e+00
-2.349999999999891287e+00	-9.050637938495247337e-01
-2.299999999999890576e+00	-7.938760920282180722e-01
-2.249999999999889866e+00	-6.923266215626920905e-01
-2.199999999999889155e+00	-6.011613893449851975e-01
-2.149999999999888445e+00	-5.205886720801389256e-01
-2.099999999999887734e+00	-4.505463438287201638e-01
-2.049999999999887024e+00	-3.909526111647558810e-01
-1.999999999999886313e+00	-3.419159406242667787e-01
-1.949999999999885603e+00	-3.038866730226597035e-01
-1.899999999999884892e+00	-2.777424038795031080e-01
-1.849999999999884182e+00	-2.648032288685313596e-01
-1.799999999999883471e+00	-2.667832252547588379e-01
-1.749999999999882760e+00	-2.856886892578365256e-01
-1.699999999999882050e+00	-3.236731195019575402e-01
-1.649999999999881339e+00	-3.828666700225640263e-01
-1.599999999999880629e+00	-4.651921337420810154e-01
-1.549999999999879918e+00	-5.721775087260323467e-01
-1.499999999999879208e+00	-7.047787345216791621e-01
-1.449999999999878497e+00	-8.632156952372667114e-01
-1.399999999999877787e+00	-1.046831099566671863e+00
-1.349999999999877076e+00	-1.253977816365820841e+00
-1.299999999999876366e+00	-1.481939067181139436e+00
-1.249999999999875655e+00	-1.726886390360757639e+00
-1.199999999999874944e+00	-1.983887647278821165e+00
-1.149999999999874234e+00	-2.246964547161333314e+00
-1.099999999999873523e+00	-2.509210298593303357e+00
-1.049999999999872813e+00	-2.762967500071860094e+00
-9.999999999998721023e-01	-3.000066713061972479e+00
-9.499999999998713918e-01	-3.212118435234274649e+00
-8.999999999998706812e-01	-3.390849820654318947e+00
-8.499999999998699707e-01	-3.528466616741765094e+00
-7.999999999998692601e-01	-3.618022552372972989e+00
-7.499999999998685496e-01	-3.653772316488018035e+00
-6.999999999998678391e-01	-3.631481751347277243e+00
-6.499999999998671285e-01	-3.548678104163334623e+00
-5.999999999998664180e-01	-3.404817793778295076e+00
-5.499999999998657074e-01	-3.201361425663809435e+00
-4.999999999998649969e-01	-2.941752716247944655e+00
-4.499999999998642863e-01	-2.631299526917858955e+00
-3.999999999998635758e-01	-2.276972001926022671e+00
-3.499999999998628653e-01	-1.887128328078682138e+00
-2.999999999998621547e-01	-1.471189387935335935e+00
-2.499999999998614442e-01	-1.039285706999783399e+00
-1.999999999998607336e-01	-6.018939788673582925e-01
-1.499999999998600231e-01	-1.694834352386991316e-01
-9.999999999985931254e-02	2.478107116135612742e-01
-4.999999999985860200e-02	6.404785842320801503e-01
1.421085471520200372e-13	9.998864250920386221e-01
5.000000000014281909e-02	1.318481252238819401e+00
1.000000000001435296e-01	1.589956573907087112e+00
1.500000000001442402e-01	1.809376548744851654e+00
2.000000000001449507e-01	1.973269146624627268e+00
2.500000000001456613e-01	2.079686364370707086e+00
3.000000000001463718e-01	2.128236834668840949e+00
3.500000000001470823e-01	2.120089055422880175e+00
4.000000000001477929e-01	2.057943212004180733e+00
4.500000000001485034e-01	1.945967652108086199e+00
5.000000000001492140e-01	1.789693020523953626e+00
5.500000000001499245e-01	1.595864763748900073e+00
6.000000000001506351e-01	1.372246082691362501e+00
6.500000000001513456e-01	1.127376926349672459e+00
7.000000000001520561e-01	8.702904646856930437e-01
7.500000000001527667e-01	6.101980029710336595e-01
8.000000000001534772e-01	3.561543366331472171e-01
8.500000000001541878e-01	1.167218820907031107e-01
9.000000000001548983e-01	-1.003512332234177684e-01
9.500000000001556089e-01	-2.884158273716670440e-01
1.000000000000156319e+00	-4.421532359496886944e-01
1.050000000000157030e+00	-5.577414630990754629e-01
1.100000000000157740e+00	-6.329381636314069803e-01
1.150000000000158451e+00	-6.670840958222087336e-01
1.200000000000159162e+00	-6.610202811663852263e-01
1.250000000000159872e+00	-6.169300988500874272e-01
1.300000000000160583e+00	-5.381158332971731628e-01
1.350000000000161293e+00	-4.287270404896060816e-01
1.400000000000162004e+00	-2.934578220118277958e-01
1.450000000000162714e+00	-1.372359788268378011e-01
1.500000000000163425e+00	3.507833012814109974e-02
1.550000000000164135e+00	2.189635102383639120e-01
1.600000000000164846e+00	4.104628737746042200e-01
1.650000000000165556e+00	6.063539527654836503e-01
1.700000000000166267e+00	8.042503282606665582e-01
1.750000000000166978e+00	1.002635382323979973e+00
1.800000000000167688e+00	1.200825367837116797e+00
1.850000000000168399e+00	1.398869861264040892e+00
1.900000000000169109e+00	1.597397751972255753e+00
1.950000000000169820e+00	1.797417525587571063e+00
2.000000000000170530e+00	2.000088619241584098e+00
2.050000000000171241e+00	2.206484644374212767e+00
2.100000000000171951e+00	2.417352802840624371e+00
2.150000000000172662e+00	2.632901084707699901e+00
2.200000000000173372e+00	2.852616565794387160e+00
2.250000000000174083e+00	3.075133756402860019e+00
2.300000000000174794e+00	3.298163732882499755e+00
2.350000000000175504e+00	3.518486995527900785e+00
2.400000000000176215e+00	3.732016093921957989e+00
2.450000000000176925e+00	3.933924762444036993e+00
2.500000000000177636e+00	4.118838271148931085e+00
2.550000000000178346e+00	4.281075741126766587e+00
2.600000000000179057e+00	4.414929239072360900e+00
2.650000000000179767e+00	4.514965202658034471e+00
2.700000000000180478e+00	4.576334996601380212e+00
2.750000000000181188e+00	4.595065259217437692e+00
2.800000000000181899e+00	4.568323554903763295e+00
2.850000000000182609e+00	4.494632995243893703e+00
2.900000000000183320e+00	4.374026936907184471e+00
2.950000000000184031e+00	4.208131711101307459e+00
3.000000000000184741e+00	4.000171805086533361e+00
3.050000000000185452e+00	3.754893585850208826e+00
3.100000000000186162e+00	3.478414111453057345e+00
3.150000000000186873e+00	3.178000328253495876e+00
3.200000000000187583e+00	2.861789363785625984e+00
3.250000000000188294e+00	2.538469026393317840e+00
3.300000000000189004e+00	2.216931669097125024e+00
3.350000000000189715e+00	1.905924239334753523e+00
3.400000000000190425e+00	1.613706974129357929e+00
3.450000000000191136e+00	1.347745601028790485e+00
3.500000000000191847e+00	1.114443821923480904e+00
3.550000000000192557e+00	9.189346172281522840e-01
3.600000000000193268e+00	7.649315342719138489e-01
3.650000000000193978e+00	6.546480312818392377e-01
3.700000000000194689e+00	5.887882303627631764e-01
3.750000000000195399e+00	5.665956364701372205e-01
3.800000000000196110e+00	5.859679927787049269e-01
3.850000000000196820e+00	6.436174750826260116e-01
3.900000000000197531e+00	7.352735025634011823e-01
3.950000000000198241e+00	8.559095541442099941e-01
4.000000000000198952e+00	9.999882566726668864e-01
4.050000000000199663e+00	1.161703407059652138e+00
4.100000000000200373e+00	1.335209665901051723e+00
4.150000000000201084e+00	1.514824863148013456e+00
4.200000000000201794e+00	1.695196223692068571e+00
4.250000000000202505e+00	1.871422961933239204e+00
4.300000000000203215e+00	2.039126450687192893e+00
4.350000000000203926e+00	2.194472716427528169e+00
4.400000000000204636e+00	2.334152499794114100e+00
4.450000000000205347e+00	2.455320481623380680e+00
4.500000000000206057e+00	2.555515949140563237e+00
4.550000000000206768e+00	2.632563505770535439e+00
4.600000000000207478e+00	2.684488705089274951e+00
4.650000000000208189e+00	2.709439575604391415e+00
4.700000000000208900e+00	2.705651065310784364e+00
4.750000000000209610e+00	2.671439157519839291e+00
4.800000000000210321e+00	2.605246317350319085e+00
4.850000000000211031e+00	2.505727123326194405e+00
4.900000000000211742e+00	2.371883664547600468e+00
4.950000000000212452e+00	2.203227437655526533e+00
5.000000000000213163e+00	1.999971505973312524e+00
5.050000000000213873e+00	1.763222387820281511e+00
5.100000000000214584e+00	1.495172629193655123e+00
5.150000000000215294e+00	1.199257341742921756e+00
5.200000000000216005e+00	8.802749099942033251e-01
5.250000000000216716e+00	5.444374640152682687e-01
5.300000000000217426e+00	1.993515959484106759e-01
5.350000000000218137e+00	-1.460925665211127988e-01
5.400000000000218847e+00	-4.819226166484877893e-01
5.450000000000219558e+00	-7.973797182353026258e-01
5.500000000000220268e+00	-1.081291954618176288e+00
5.550000000000220979e+00	-1.322529713981102750e+00
5.600000000000221689e+00	-1.510497118937236261e+00
5.650000000000222400e+00	-1.635653950719776484e+00
5.700000000000223110e+00	-1.690023513717491710e+00
5.750000000000223821e+00	-1.667654195522122906e+00
5.800000000000224532e+00	-1.565009318604655864e+00
5.850000000000225242e+00	-1.381245597370978295e+00
5.900000000000225953e+00	-1.118355240127244077e+00
5.950000000000226663e+00	-7.811674340146655959e-01
6.000000000000227374e+00	-3.771801565794394850e-01
6.050000000000228084e+00	8.374850954206181086e-02
6.100000000000228795e+00	5.898641461956061205e-01
6.150000000000229505e+00	1.128075913461945579e+00
6.200000000000230216e+00	1.684606946747312373e+00
6.250000000000230926e+00	2.245676984628651507e+00
6.300000000000231637e+00	2.798171599612286009e+00
6.350000000000232347e+00	3.330256983095786438e+00
6.400000000000233058e+00	3.831890764274750616e+00
6.450000000000233769e+00	4.295203142130252338e+00
6.500000000000234479e+00	4.714700088738205785e+00
6.550000000000235190e+00	5.087305686130505933e+00
6.600000000000235900e+00	5.412226190592738462e+00
6.650000000000236611e+00	5.690664773560511591e+00
6.700000000000237321e+00	5.925400297012255457e+00
6.750000000000238032e+00	6.120302972586684653e+00
6.800000000000238742e+00	6.279808700419644119e+00
6.850000000000239453e+00	6.408412742900460479e+00
6.900000000000240163e+00	6.510229682733644552e+00
6.950000000000240874e+00	6.588660338992180066e+00
7.000000000000241585e+00	6.646188295950297587e+00
7.050000000000242295e+00	6.684315639458418445e+00
7.100000000000243006e+00	6.703643611224810783e+00
7.150000000000243716e+00	6.704066076148460951e+00
7.200000000000244427e+00	6.685053708757212831e+00
7.250000000000245137e+00	6.645989195511390335e+00
7.300000000000245848e+00	6.586499392466602210e+00
7.350000000000246558e+00	6.506763150407931739e+00
7.400000000000247269e+00	6.407730882727867616e+00
7.450000000000247979e+00	6.291255790015321203e+00
7.500000000000248690e+00	6.160101709472099785e+00
7.550000000000249401e+00	6.017839059557414494e+00
7.600000000000250111e+00	5.868630863161580002e+00
7.650000000000250822e+00	5.716932745073160405e+00
7.700000000000251532e+00	5.567146164719093626e+00
7.750000000000252243e+00	5.423243302084897799e+00
7.800000000000252953e+00	5.288417104265667135e+00
7.850000000000253664e+00	5.164778491964287177e+00
7.900000000000254374e+00	5.053141550841495189e+00
7.950000000000255085e+00	4.952899030892151444e+00
8.000000000000255795e+00	4.862027615874123576e+00
8.050000000000256506e+00	4.777188884303925853e+00
8.100000000000257216e+00	4.693946533025077805e+00
8.150000000000257927e+00	4.607063528214684567e+00
8.200000000000258638e+00	4.510850449907239046e+00
8.250000000000259348e+00	4.399555355211929530e+00
8.300000000000260059e+00	4.267728555052516803e+00
8.350000000000260769e+00	4.110570079932116094e+00
8.400000000000261480e+00	3.924206839798890734e+00
8.450000000000262190e+00	3.705893904781356163e+00
8.500000000000262901e+00	3.454128189052578346e+00
8.550000000000263611e+00	3.168671631762720597e+00
8.600000000000264322e+00	2.850506843397412116e+00
8.650000000000265032e+00	2.501710510826850253e+00
8.700000000000265743e+00	2.125302286532287699e+00
8.750000000000266454e+00	1.725055097253605396e+00
8.800000000000267164e+00	1.305316805154754789e+00
8.850000000000267875e+00	8.708410908675894291e-01
8.900000000000268585e+00	4.266459255368302839e-01
8.950000000000269296e+00	-2.208778732197581862e-02
9.000000000000270006e+00	-4.700936037909608234e-01
9.050000000000270717e+00	-9.120602536476567490e-01
9.100000000000271427e+00	-1.342659131954357044e+00
9.150000000000272138e+00	-1.756563885656700963e+00
9.200000000000272848e+00	-2.148479796721325386e+00
9.250000000000273559e+00	-2.513177780972722264e+00
9.300000000000274269e+00	-2.845574562244237882e+00
9.350000000000274980e+00	-3.140819214609685162e+00
9.400000000000275691e+00	-3.394419208259934262e+00
9.450000000000276401e+00	-3.602385455311504447e+00
9.500000000000277112e+00	-3.761386544934808285e+00
9.550000000000277822e+00	-3.868910382406755222e+00
9.600000000000278533e+00	-3.923404698121059742e+00
9.650000000000279243e+00	-3.924394172088401245e+00
9.700000000000279954e+00	-3.872555685305224760e+00
9.750000000000280664e+00	-3.769745187024419408e+00
9.800000000000281375e+00	-3.618957979129188818e+00
9.850000000000282085e+00	-3.424237175929434329e+00
9.900000000000282796e+00	-3.190521522567732138e+00
9.950000000000283507e+00	-2.923435480033383271e+00
