X	y
-4.399999999999920419e+00	2.464025071508856968e+00
-4.349999999999919709e+00	2.297031001036302200e+00
-4.299999999999918998e+00	2.041562159981609170e+00
-4.249999999999918288e+00	1.776962496273751135e+00
-4.199999999999917577e+00	1.580986182008437879e+00
-4.149999999999916866e+00	1.515791622299335506e+00
-4.099999999999916156e+00	1.612795190775085263e+00
-4.049999999999915445e+00	1.855282008741268474e+00
-3.999999999999914735e+00	2.166658827660657760e+00
-3.949999999999914024e+00	2.420056362787422977e+00
-3.899999999999913314e+00	2.478894007153559009e+00
-3.849999999999912603e+00	2.255133169593658060e+00
-3.799999999999911893e+00	1.749864922321280991e+00
-3.749999999999911182e+00	1.045456137292215981e+00
-3.699999999999910472e+00	2.535186047135826737e-01
-3.649999999999909761e+00	-5.418958019455024644e-01
-3.599999999999909051e+00	-1.306027614865806541e+00
-3.549999999999908340e+00	-2.033990690614906338e+00
-3.499999999999907629e+00	-2.716642827250945302e+00
-3.449999999999906919e+00	-3.320721543517632490e+00
-3.399999999999906208e+00	-3.791933966486030094e+00
-3.349999999999905498e+00	-4.072098502566236178e+00
-3.299999999999904787e+00	-4.117967534954091846e+00
-3.249999999999904077e+00	-3.914627626999598320e+00
-3.199999999999903366e+00	-3.484449223794150008e+00
-3.149999999999902656e+00	-2.897086189119727706e+00
-3.099999999999901945e+00	-2.276489768164560168e+00
-3.049999999999901235e+00	-1.781587428602761758e+00
-2.999999999999900524e+00	-1.540087715725852568e+00
-2.949999999999899813e+00	-1.560780423496576308e+00
-2.899999999999899103e+00	-1.700421438346113590e+00
-2.849999999999898392e+00	-1.745119544895071595e+00
-2.799999999999897682e+00	-1.570306492611101223e+00
-2.749999999999896971e+00	-1.253573696920170510e+00
-2.699999999999896261e+00	-1.032958170906966178e+00
-2.649999999999895550e+00	-1.129898784688219138e+00
-2.599999999999894840e+00	-1.575670415913747124e+00
-2.549999999999894129e+00	-2.177586973167679130e+00
-2.499999999999893419e+00	-2.641198432566670640e+00
-2.449999999999892708e+00	-2.742600820882153290e+00
-2.399999999999891998e+00	-2.426259819641994664e+00
-2.349999999999891287e+00	-1.785773911622807519e+00
-2.299999999999890576e+00	-9.784481233353554686e-01
-2.249999999999889866e+00	-1.528407968701489539e-01
-2.199999999999889155e+00	5.705593291503695541e-01
-2.149999999999888445e+00	1.082135832672455722e+00
-2.099999999999887734e+00	1.274515381222766086e+00
-2.049999999999887024e+00	1.072247468731349018e+00
-1.999999999999886313e+00	4.849497877007963309e-01
-1.949999999999885603e+00	-3.658436456048927976e-01
-1.899999999999884892e+00	-1.282984293412320786e+00
-1.849999999999884182e+00	-2.074849975425204107e+00
-1.799999999999883471e+00	-2.621240536847076363e+00
-1.749999999999882760e+00	-2.881989333465547976e+00
-1.699999999999882050e+00	-2.863581014000588176e+00
-1.649999999999881339e+00	-2.592214936539225967e+00
-1.599999999999880629e+00	-2.120146940880661468e+00
-1.549999999999879918e+00	-1.547790272824352220e+00
-1.499999999999879208e+00	-1.024829187719218160e+00
-1.449999999999878497e+00	-7.112889849511583318e-01
-1.399999999999877787e+00	-7.115634486367532485e-01
-1.349999999999877076e+00	-1.017105068744313279e+00
-1.299999999999876366e+00	-1.495386655777947160e+00
-1.249999999999875655e+00	-1.940986585303045908e+00
-1.199999999999874944e+00	-2.168392114547732064e+00
-1.149999999999874234e+00	-2.098395709337979920e+00
-1.099999999999873523e+00	-1.790560052228276744e+00
-1.049999999999872813e+00	-1.402990910702898386e+00
-9.999999999998721023e-01	-1.101658173130579010e+00
-9.499999999998713918e-01	-9.727021633382570975e-01
-8.999999999998706812e-01	-9.901142071215791596e-01
-8.499999999998699707e-01	-1.051459598413600149e+00
-7.999999999998692601e-01	-1.044504640464254175e+00
-7.499999999998685496e-01	-8.934310026349178147e-01
-6.999999999998678391e-01	-5.673118260731774276e-01
-6.499999999998671285e-01	-7.521599679644574987e-02
-5.999999999998664180e-01	5.261078005065538132e-01
-5.499999999998657074e-01	1.121928398274121719e+00
-4.999999999998649969e-01	1.559940142971626864e+00
-4.499999999998642863e-01	1.711167415700679761e+00
-3.999999999998635758e-01	1.535790399254934879e+00
-3.499999999998628653e-01	1.105005232987100294e+00
-2.999999999998621547e-01	5.646943857397509481e-01
-2.499999999998614442e-01	7.015159511388655011e-02
-1.999999999998607336e-01	-2.691134445591251700e-01
-1.499999999998600231e-01	-4.163713856471452646e-01
-9.999999999985931254e-02	-4.069076183721255235e-01
-4.999999999985860200e-02	-3.218130558030775634e-01
1.421085471520200372e-13	-2.399099200270644605e-01
5.000000000014281909e-02	-1.855962159234856856e-01
1.000000000001435296e-01	-1.046008134544357815e-01
1.500000000001442402e-01	1.091718573854881386e-01
2.000000000001449507e-01	5.459640488792065760e-01
2.500000000001456613e-01	1.213259627471507951e+00
3.000000000001463718e-01	2.011654644750613841e+00
3.500000000001470823e-01	2.765126004149656591e+00
4.000000000001477929e-01	3.284778244495038635e+00
4.500000000001485034e-01	3.434153439558308651e+00
5.000000000001492140e-01	3.171655021315777923e+00
5.500000000001499245e-01	2.557941093291109080e+00
6.000000000001506351e-01	1.730396874265536455e+00
6.500000000001513456e-01	8.619115267368301359e-01
7.000000000001520561e-01	1.242490706994323069e-01
7.500000000001527667e-01	-3.392715388460770254e-01
8.000000000001534772e-01	-4.416034113504381242e-01
8.500000000001541878e-01	-1.808609573233511125e-01
9.000000000001548983e-01	3.502441837277126546e-01
9.500000000001556089e-01	9.941878374539974139e-01
1.000000000000156319e+00	1.588975598364777531e+00
1.050000000000157030e+00	2.026255172631926005e+00
1.100000000000157740e+00	2.279709196260351955e+00
1.150000000000158451e+00	2.399389099966013905e+00
1.200000000000159162e+00	2.483261506882151082e+00
1.250000000000159872e+00	2.638751431944970527e+00
1.300000000000160583e+00	2.944337097065691022e+00
1.350000000000161293e+00	3.420163319780873401e+00
1.400000000000162004e+00	4.014755124828475630e+00
1.450000000000162714e+00	4.611237268265897526e+00
1.500000000000163425e+00	5.053830780865125050e+00
1.550000000000164135e+00	5.193634743163595857e+00
1.600000000000164846e+00	4.946354027253406116e+00
1.650000000000165556e+00	4.341560646646047239e+00
1.700000000000166267e+00	3.532188482211410463e+00
1.750000000000166978e+00	2.741171293828163602e+00
1.800000000000167688e+00	2.158603334437046328e+00
1.850000000000168399e+00	1.848993046101021775e+00
1.900000000000169109e+00	1.738750619488545146e+00
1.950000000000169820e+00	1.699229487562806451e+00
2.000000000000170530e+00	1.656639015007476567e+00
2.050000000000171241e+00	1.632031402237182682e+00
2.100000000000171951e+00	1.682722701585818603e+00
2.150000000000172662e+00	1.815495403909782368e+00
2.200000000000173372e+00	1.964998699720881703e+00
2.250000000000174083e+00	2.053747772427411800e+00
2.300000000000174794e+00	2.061989782412882111e+00
2.350000000000175504e+00	2.033685338102777518e+00
2.400000000000176215e+00	2.021903585873599418e+00
2.450000000000176925e+00	2.037561247781005225e+00
2.500000000000177636e+00	2.045483258867736964e+00
2.550000000000178346e+00	1.989856196096238428e+00
2.600000000000179057e+00	1.809014548686426416e+00
2.650000000000179767e+00	1.436237703579161362e+00
2.700000000000180478e+00	8.191052180583791031e-01
2.750000000000181188e+00	-3.004753662110393186e-02
2.800000000000181899e+00	-9.938689420657772500e-01
2.850000000000182609e+00	-1.875376807988313299e+00
2.900000000000183320e+00	-2.487988210382436449e+00
2.950000000000184031e+00	-2.740947257667583958e+00
3.000000000000184741e+00	-2.653101735755878821e+00
3.050000000000185452e+00	-2.301270335932532607e+00
3.100000000000186162e+00	-1.767596523885224258e+00
3.150000000000186873e+00	-1.129225883472393832e+00
3.200000000000187583e+00	-4.698571386336043432e-01
3.250000000000188294e+00	1.311139355796031580e-01
3.300000000000189004e+00	6.376765436804237019e-01
3.350000000000189715e+00	1.083701155286465490e+00
3.400000000000190425e+00	1.546966338839993682e+00
3.450000000000191136e+00	2.077135817585259225e+00
3.500000000000191847e+00	2.630319612326973200e+00
3.550000000000192557e+00	3.066783324603855831e+00
3.600000000000193268e+00	3.224151513354664544e+00
3.650000000000193978e+00	3.018785835900271941e+00
3.700000000000194689e+00	2.501544051529985602e+00
3.750000000000195399e+00	1.826841998554074475e+00
3.800000000000196110e+00	1.162431989718833769e+00
3.850000000000196820e+00	6.131219507478070652e-01
3.900000000000197531e+00	2.120403420390528648e-01
3.950000000000198241e+00	-3.462326368990797931e-02
4.000000000000198952e+00	-1.125320031558263434e-01
4.050000000000199663e+00	-1.663758057932984702e-02
4.100000000000200373e+00	2.038905917745142959e-01
4.150000000000201084e+00	4.376392431491525903e-01
4.200000000000201794e+00	5.682488580466502626e-01
4.250000000000202505e+00	5.532291736296667262e-01
4.300000000000203215e+00	4.538047026513344351e-01
4.350000000000203926e+00	3.916897553721072622e-01
4.400000000000204636e+00	4.725255790349482954e-01
4.450000000000205347e+00	7.313514467045925116e-01
4.500000000000206057e+00	1.123225453303168697e+00
4.550000000000206768e+00	1.549992526030615547e+00
4.600000000000207478e+00	1.907369942855924538e+00
4.650000000000208189e+00	2.137305705966846325e+00
4.700000000000208900e+00	2.262706879045689234e+00
4.750000000000209610e+00	2.379391504439871241e+00
4.800000000000210321e+00	2.600377699494235806e+00
4.850000000000211031e+00	2.979682575581859005e+00
4.900000000000211742e+00	3.459575504432815585e+00
4.950000000000212452e+00	3.874431960017129306e+00
5.000000000000213163e+00	4.014481454905673097e+00
5.050000000000213873e+00	3.720260565678387366e+00
5.100000000000214584e+00	2.960074556014325786e+00
5.150000000000215294e+00	1.851433262648880529e+00
5.200000000000216005e+00	6.206621033549721833e-01
5.250000000000216716e+00	-4.716351616639161137e-01
5.300000000000217426e+00	-1.203262417265711814e+00
5.350000000000218137e+00	-1.441572576158561381e+00
5.400000000000218847e+00	-1.170731148354655859e+00
5.450000000000219558e+00	-4.948217108710223355e-01
5.500000000000220268e+00	3.897164786664920610e-01
5.550000000000220979e+00	1.255151912854687080e+00
5.600000000000221689e+00	1.919751694718131008e+00
5.650000000000222400e+00	2.303078394906193260e+00
5.700000000000223110e+00	2.425565968793115701e+00
5.750000000000223821e+00	2.355483431790204918e+00
5.800000000000224532e+00	2.146605724949200766e+00
5.850000000000225242e+00	1.814063990976970020e+00
5.900000000000225953e+00	1.359556746870568489e+00
5.950000000000226663e+00	8.151592951930287656e-01
6.000000000000227374e+00	2.626106547977104522e-01
6.050000000000228084e+00	-1.941298296310589588e-01
6.100000000000228795e+00	-4.895801940931617802e-01
6.150000000000229505e+00	-6.487366734936628188e-01
6.200000000000230216e+00	-7.872608827194182979e-01
6.250000000000230926e+00	-1.049519561188622996e+00
6.300000000000231637e+00	-1.519693101375074296e+00
6.350000000000232347e+00	-2.160441889483015299e+00
6.400000000000233058e+00	-2.813609666234800688e+00
6.450000000000233769e+00	-3.261396559548523477e+00
6.500000000000234479e+00	-3.321799717990795209e+00
6.550000000000235190e+00	-2.939767869368460573e+00
6.600000000000235900e+00	-2.228927037186752447e+00
6.650000000000236611e+00	-1.430197787643058938e+00
6.700000000000237321e+00	-7.961648829684364603e-01
6.750000000000238032e+00	-4.630800155663177819e-01
6.800000000000238742e+00	-3.902278976475292982e-01
6.850000000000239453e+00	-4.076590517531774038e-01
6.900000000000240163e+00	-3.438654955482630671e-01
6.950000000000240874e+00	-1.528677775067600608e-01
7.000000000000241585e+00	4.187519557712565677e-02
7.050000000000242295e+00	1.932066765420994980e-02
7.100000000000243006e+00	-3.927492617602811875e-01
7.150000000000243716e+00	-1.187750894017167047e+00
7.200000000000244427e+00	-2.149147434721027761e+00
7.250000000000245137e+00	-2.939769782950615529e+00
7.300000000000245848e+00	-3.262997231515242014e+00
7.350000000000246558e+00	-3.009016318884043972e+00
7.400000000000247269e+00	-2.309060046884474637e+00
7.450000000000247979e+00	-1.470128529412351392e+00
7.500000000000248690e+00	-8.268268705916288486e-01
7.550000000000249401e+00	-5.896560130721260062e-01
7.600000000000250111e+00	-7.637965913705487830e-01
7.650000000000250822e+00	-1.167174732991535180e+00
7.700000000000251532e+00	-1.526519346000398292e+00
7.750000000000252243e+00	-1.602226711996638020e+00
7.800000000000252953e+00	-1.288224446572663773e+00
7.850000000000253664e+00	-6.449722111585067807e-01
7.900000000000254374e+00	1.457779088576197646e-01
7.950000000000255085e+00	8.737860686962048984e-01
8.000000000000255795e+00	1.384327890497567770e+00
8.050000000000256506e+00	1.612681458416300950e+00
8.100000000000257216e+00	1.571987368502029803e+00
8.150000000000257927e+00	1.328396987690566355e+00
8.200000000000258638e+00	9.895902887683232230e-01
8.250000000000259348e+00	6.989189190736722068e-01
8.300000000000260059e+00	6.054889002793841790e-01
8.350000000000260769e+00	7.984959146532240037e-01
8.400000000000261480e+00	1.239625093434301384e+00
8.450000000000262190e+00	1.750883674575928417e+00
8.500000000000262901e+00	2.083086425203764414e+00
8.550000000000263611e+00	2.028217542711645116e+00
8.600000000000264322e+00	1.507247209773608931e+00
8.650000000000265032e+00	5.884257750484210847e-01
8.700000000000265743e+00	-5.598385837794210840e-01
8.750000000000266454e+00	-1.742878213601550819e+00
8.800000000000267164e+00	-2.797090706308938302e+00
8.850000000000267875e+00	-3.608524091260077782e+00
8.900000000000268585e+00	-4.103922596552910029e+00
8.950000000000269296e+00	-4.244610545526612100e+00
9.000000000000270006e+00	-4.037540705137928398e+00
9.050000000000270717e+00	-3.543847907591822555e+00
9.100000000000271427e+00	-2.858065781279636841e+00
9.150000000000272138e+00	-2.065665738411393004e+00
9.200000000000272848e+00	-1.220497686244271129e+00
9.250000000000273559e+00	-3.684058277755696831e-01
9.300000000000274269e+00	4.100002076819638797e-01
9.350000000000274980e+00	9.928422572152223458e-01
9.400000000000275691e+00	1.267795971400773158e+00
9.450000000000276401e+00	1.200356202154194030e+00
9.500000000000277112e+00	8.597764064032602516e-01
9.550000000000277822e+00	3.831390483750739540e-01
9.600000000000278533e+00	-8.995107892394382798e-02
9.650000000000279243e+00	-4.676242941754464866e-01
9.700000000000279954e+00	-7.230075051584710089e-01
9.750000000000280664e+00	-8.854036768114743605e-01
9.800000000000281375e+00	-1.014692469134052644e+00
9.850000000000282085e+00	-1.164554983202824356e+00
9.900000000000282796e+00	-1.348352774613276406e+00
9.950000000000283507e+00	-1.529876319734138512e+00
