X	y
-4.549999999999922551e+00	-7.783645588679874994e-01
-4.499999999999921840e+00	-1.113453610248054115e+00
-4.449999999999921130e+00	-1.427084172538257478e+00
-4.399999999999920419e+00	-1.712606715309113348e+00
-4.349999999999919709e+00	-1.963705410414278152e+00
-4.299999999999918998e+00	-2.174661432275396322e+00
-4.249999999999918288e+00	-2.340625101666140129e+00
-4.199999999999917577e+00	-2.457883812295792225e+00
-4.149999999999916866e+00	-2.524102166083082910e+00
-4.099999999999916156e+00	-2.538524510206257467e+00
-4.049999999999915445e+00	-2.502115395644547657e+00
-3.999999999999914735e+00	-2.417627078569213328e+00
-3.949999999999914024e+00	-2.289584677040746197e+00
-3.899999999999913314e+00	-2.124176585054311506e+00
-3.849999999999912603e+00	-1.929061162675836050e+00
-3.799999999999911893e+00	-1.713082893709872101e+00
-3.749999999999911182e+00	-1.485919259610813503e+00
-3.699999999999910472e+00	-1.257677613445992160e+00
-3.649999999999909761e+00	-1.038454806475310521e+00
-3.599999999999909051e+00	-8.378995620661603416e-01
-3.549999999999908340e+00	-6.647895358325137671e-01
-3.499999999999907629e+00	-5.266517806162787085e-01
-3.449999999999906919e+00	-4.294489173336123455e-01
-3.399999999999906208e+00	-3.773386707950715513e-01
-3.349999999999905498e+00	-3.725211847617499461e-01
-3.299999999999904787e+00	-4.151762564370067299e-01
-3.249999999999904077e+00	-5.034836213256875803e-01
-3.199999999999903366e+00	-6.337325276993509560e-01
-3.149999999999902656e+00	-8.004941841017376714e-01
-3.099999999999901945e+00	-9.968699538239874647e-01
-3.049999999999901235e+00	-1.214784893806221122e+00
-2.999999999999900524e+00	-1.445331998787365180e+00
-2.949999999999899813e+00	-1.679144132410380630e+00
-2.899999999999899103e+00	-1.906796554450517656e+00
-2.849999999999898392e+00	-2.119213967063420689e+00
-2.799999999999897682e+00	-2.308077077280395795e+00
-2.749999999999896971e+00	-2.466207680283939219e+00
-2.699999999999896261e+00	-2.587915115206923300e+00
-2.649999999999895550e+00	-2.669282755885510117e+00
-2.599999999999894840e+00	-2.708379186326808075e+00
-2.549999999999894129e+00	-2.705368823974204417e+00
-2.499999999999893419e+00	-2.662518565684256711e+00
-2.449999999999892708e+00	-2.584087730146008344e+00
-2.399999999999891998e+00	-2.476101261377599005e+00
-2.349999999999891287e+00	-2.346022356335220493e+00
-2.299999999999890576e+00	-2.202337869233569556e+00
-2.249999999999889866e+00	-2.054078659633431503e+00
-2.199999999999889155e+00	-1.910314455802869293e+00
-2.149999999999888445e+00	-1.779649739328680758e+00
-2.099999999999887734e+00	-1.669758266214777631e+00
-2.049999999999887024e+00	-1.586983038981650385e+00
-1.999999999999886313e+00	-1.536028993667295062e+00
-1.949999999999885603e+00	-1.519768944764944063e+00
-1.899999999999884892e+00	-1.539161298745556294e+00
-1.849999999999884182e+00	-1.593288841338125206e+00
-1.799999999999883471e+00	-1.679500140672483433e+00
-1.749999999999882760e+00	-1.793644698664824233e+00
-1.699999999999882050e+00	-1.930371336550025241e+00
-1.649999999999881339e+00	-2.083470742387310448e+00
-1.599999999999880629e+00	-2.246232306008969282e+00
-1.549999999999879918e+00	-2.411794171935890851e+00
-1.499999999999879208e+00	-2.573462423661204035e+00
-1.449999999999878497e+00	-2.724985088236296704e+00
-1.399999999999877787e+00	-2.860771002817446451e+00
-1.349999999999877076e+00	-2.976045872981551543e+00
-1.299999999999876366e+00	-3.066947235755497658e+00
-1.249999999999875655e+00	-3.130565064635211225e+00
-1.199999999999874944e+00	-3.164929819102052289e+00
-1.149999999999874234e+00	-3.168965585937264962e+00
-1.099999999999873523e+00	-3.142414506792826856e+00
-1.049999999999872813e+00	-3.085744362408633368e+00
-9.999999999998721023e-01	-3.000048546517784409e+00
-9.499999999998713918e-01	-2.886947825148562519e+00
-8.999999999998706812e-01	-2.748495705191578597e+00
-8.499999999998699707e-01	-2.587092273053889002e+00
-7.999999999998692601e-01	-2.405407234354452584e+00
-7.499999999998685496e-01	-2.206309862633902608e+00
-6.999999999998678391e-01	-1.992804185998301447e+00
-6.499999999998671285e-01	-1.767966963005881187e+00
-5.999999999998664180e-01	-1.534887211248069594e+00
-5.499999999998657074e-01	-1.296605155230381001e+00
-4.999999999998649969e-01	-1.056052296646573518e+00
-4.499999999998642863e-01	-8.159919952493728257e-01
-3.999999999998635758e-01	-5.789655649643732360e-01
-3.499999999998628653e-01	-3.472472209386398001e-01
-2.999999999998621547e-01	-1.228089728093376132e-01
-2.499999999998614442e-01	9.269787807924949330e-02
-1.999999999998607336e-01	2.979455709562069954e-01
-1.499999999998600231e-01	4.919139267944924732e-01
-9.999999999985931254e-02	6.738597781284879629e-01
-4.999999999985860200e-02	8.432698563248368639e-01
1.421085471520200372e-13	9.998068959184689408e-01
5.000000000014281909e-02	1.143250316359184726e+00
1.000000000001435296e-01	1.273437360876873425e+00
1.500000000001442402e-01	1.390213475861209469e+00
2.000000000001449507e-01	1.493392487437302796e+00
2.500000000001456613e-01	1.582732696036339703e+00
3.000000000001463718e-01	1.657931155723128214e+00
3.500000000001470823e-01	1.718633890118908436e+00
4.000000000001477929e-01	1.764462944363554886e+00
4.500000000001485034e-01	1.795055554120690289e+00
5.000000000001492140e-01	1.810113753996577035e+00
5.500000000001499245e-01	1.809457197027584563e+00
6.000000000001506351e-01	1.793077819355957558e+00
6.500000000001513456e-01	1.761188616226967207e+00
7.000000000001520561e-01	1.714267236759069224e+00
7.500000000001527667e-01	1.653090343924737526e+00
8.000000000001534772e-01	1.578757387395318901e+00
8.500000000001541878e-01	1.492702991961258219e+00
9.000000000001548983e-01	1.396702300224686333e+00
9.500000000001556089e-01	1.292864219131571346e+00
1.000000000000156319e+00	1.183616500619281586e+00
1.050000000000157030e+00	1.071683016305307490e+00
1.100000000000157740e+00	9.600511092543908553e-01
1.150000000000158451e+00	8.519288357566278114e-01
1.200000000000159162e+00	7.506901686319265021e-01
1.250000000000159872e+00	6.598072182108989381e-01
1.300000000000160583e+00	5.827673979240645119e-01
1.350000000000161293e+00	5.229759766239602259e-01
1.400000000000162004e+00	4.836435822305030774e-01
1.450000000000162714e+00	4.676636021199061521e-01
1.500000000000163425e+00	4.774801869438120017e-01
1.550000000000164135e+00	5.149578685744675699e-01
1.600000000000164846e+00	5.812566526829084923e-01
1.650000000000165556e+00	6.767223919197473680e-01
1.700000000000166267e+00	8.008057236287620118e-01
1.750000000000166978e+00	9.520121919547269718e-01
1.800000000000167688e+00	1.127897796031608557e+00
1.850000000000168399e+00	1.325113075438952626e+00
1.900000000000169109e+00	1.539496524861014404e+00
1.950000000000169820e+00	1.766222178559421874e+00
2.000000000000170530e+00	1.999993869440872318e+00
2.050000000000171241e+00	2.235275417096377115e+00
2.100000000000171951e+00	2.466552203233555840e+00
2.150000000000172662e+00	2.688600025526637793e+00
2.200000000000173372e+00	2.896748164996330921e+00
2.250000000000174083e+00	3.087121062777006930e+00
2.300000000000174794e+00	3.256829850583351060e+00
2.350000000000175504e+00	3.404110384529819289e+00
2.400000000000176215e+00	3.528383560523101092e+00
2.450000000000176925e+00	3.630236344349442312e+00
2.500000000000177636e+00	3.711316970247957148e+00
2.550000000000178346e+00	3.774152470800387071e+00
2.600000000000179057e+00	3.821897194895933492e+00
2.650000000000179767e+00	3.858028543876560690e+00
2.700000000000180478e+00	3.886016055736655428e+00
2.750000000000181188e+00	3.908985976745175783e+00
2.800000000000181899e+00	3.929411671559698505e+00
2.850000000000182609e+00	3.948853300132894706e+00
2.900000000000183320e+00	3.967773942812258703e+00
2.950000000000184031e+00	3.985444264771865086e+00
3.000000000000184741e+00	3.999952473339223324e+00
3.050000000000185452e+00	4.008317756375443075e+00
3.100000000000186162e+00	4.006702756735925242e+00
3.150000000000186873e+00	3.990710871827321427e+00
3.200000000000187583e+00	3.955750718175301550e+00
3.250000000000188294e+00	3.897434369162048107e+00
3.300000000000189004e+00	3.811988750894100164e+00
3.350000000000189715e+00	3.696647539104554792e+00
3.400000000000190425e+00	3.549990240137582909e+00
3.450000000000191136e+00	3.372211075425775473e+00
3.500000000000191847e+00	3.165293435230589481e+00
3.550000000000192557e+00	2.933071860622387117e+00
3.600000000000193268e+00	2.681181274585047625e+00
3.650000000000193978e+00	2.416883182378239070e+00
3.700000000000194689e+00	2.148784515252465166e+00
3.750000000000195399e+00	1.886447939311359345e+00
3.800000000000196110e+00	1.639927020799857971e+00
3.850000000000196820e+00	1.419236318047963241e+00
3.900000000000197531e+00	1.233791809009878726e+00
3.950000000000198241e+00	1.091852038924594925e+00
4.000000000000198952e+00	9.999896720547066797e-01
4.050000000000199663e+00	9.626317571485618618e-01
4.100000000000200373e+00	9.816994590904499773e-01
4.150000000000201084e+00	1.056370952205801572e+00
4.200000000000201794e+00	1.182993105914509346e+00
4.250000000000202505e+00	1.355154797071767003e+00
4.300000000000203215e+00	1.563921613248237419e+00
4.350000000000203926e+00	1.798224832198362488e+00
4.400000000000204636e+00	2.045386679886812775e+00
4.450000000000205347e+00	2.291748290859039194e+00
4.500000000000206057e+00	2.523367701238821592e+00
4.550000000000206768e+00	2.726735931019914183e+00
4.600000000000207478e+00	2.889474357779836744e+00
4.650000000000208189e+00	3.000964969685015138e+00
4.700000000000208900e+00	3.052874208194587879e+00
4.750000000000209610e+00	3.039543525089410281e+00
4.800000000000210321e+00	2.958226385318722063e+00
4.850000000000211031e+00	2.809163288335591258e+00
4.900000000000211742e+00	2.595500862074665349e+00
4.950000000000212452e+00	2.323066790579459084e+00
5.000000000000213163e+00	2.000026608647533788e+00
5.050000000000213873e+00	1.636448484473310927e+00
5.100000000000214584e+00	1.243807546837207845e+00
5.150000000000215294e+00	8.344582340797075393e-01
5.200000000000216005e+00	4.211045481619317687e-01
5.250000000000216716e+00	1.628923712244589872e-02
5.300000000000217426e+00	-3.680804744473260559e-01
5.350000000000218137e+00	-7.211569436224674057e-01
5.400000000000218847e+00	-1.033520316388258031e+00
5.450000000000219558e+00	-1.297483623186107771e+00
5.500000000000220268e+00	-1.507332974457735730e+00
5.550000000000220979e+00	-1.659502034508905988e+00
5.600000000000221689e+00	-1.752676055212667228e+00
5.650000000000222400e+00	-1.787816758772651893e+00
5.700000000000223110e+00	-1.768114889254007061e+00
5.750000000000223821e+00	-1.698851557635255860e+00
5.800000000000224532e+00	-1.587168881159867428e+00
5.850000000000225242e+00	-1.441762300585145429e+00
5.900000000000225953e+00	-1.272472681880585821e+00
5.950000000000226663e+00	-1.089819708376458252e+00
6.000000000000227374e+00	-9.044727031990369426e-01
6.050000000000228084e+00	-7.266981833878614072e-01
6.100000000000228795e+00	-5.658134811679352838e-01
6.150000000000229505e+00	-4.296815164602308945e-01
6.200000000000230216e+00	-3.242883507116418040e-01
6.250000000000230926e+00	-2.534355532496694319e-01
6.300000000000231637e+00	-2.185750877109826074e-01
6.350000000000232347e+00	-2.188043976191138273e-01
6.400000000000233058e+00	-2.510215095103058847e-01
6.450000000000233769e+00	-3.102316658013684059e-01
6.500000000000234479e+00	-3.899781753134744511e-01
6.550000000000235190e+00	-4.828632033931365974e-01
6.600000000000235900e+00	-5.810986729642222404e-01
6.650000000000236611e+00	-6.770586935345304092e-01
6.700000000000237321e+00	-7.637649114291727992e-01
6.750000000000238032e+00	-8.352800718360866572e-01
6.800000000000238742e+00	-8.869663753249336091e-01
6.850000000000239453e+00	-9.156059175483984847e-01
6.900000000000240163e+00	-9.193788052185793980e-01
6.950000000000240874e+00	-8.977090980681139420e-01
7.000000000000241585e+00	-8.510178791512742480e-01
7.050000000000242295e+00	-7.804131878624256391e-01
7.100000000000243006e+00	-6.873581956531694681e-01
7.150000000000243716e+00	-5.733605525598184371e-01
7.200000000000244427e+00	-4.397140172607901243e-01
7.250000000000245137e+00	-2.873233896670021603e-01
7.300000000000245848e+00	-1.166194762079264813e-01
7.350000000000246558e+00	7.242258604276062550e-02
7.400000000000247269e+00	2.801844210047079731e-01
7.450000000000247979e+00	5.072263126242206877e-01
7.500000000000248690e+00	7.540706383660190637e-01
7.550000000000249401e+00	1.020962769907136414e+00
7.600000000000250111e+00	1.307646572140749974e+00
7.650000000000250822e+00	1.613169750933558300e+00
7.700000000000251532e+00	1.935746124980791683e+00
7.750000000000252243e+00	2.272687901077198092e+00
7.800000000000252953e+00	2.620397776360357867e+00
7.850000000000253664e+00	2.974446061524335772e+00
7.900000000000254374e+00	3.329689876472532006e+00
7.950000000000255085e+00	3.680457204536623284e+00
8.000000000000255795e+00	4.020747993954160826e+00
8.050000000000256506e+00	4.344458083463165643e+00
8.100000000000257216e+00	4.645605540667152589e+00
8.150000000000257927e+00	4.918533460067211927e+00
8.200000000000258638e+00	5.158103150518472013e+00
8.250000000000259348e+00	5.359848978051966029e+00
8.300000000000260059e+00	5.520103195070329427e+00
8.350000000000260769e+00	5.636093696380160445e+00
8.400000000000261480e+00	5.706002252230944372e+00
8.450000000000262190e+00	5.728999796990222215e+00
8.500000000000262901e+00	5.705252019065086166e+00
8.550000000000263611e+00	5.635897934733548276e+00
8.600000000000264322e+00	5.523001375563626247e+00
8.650000000000265032e+00	5.369483840478559422e+00
8.700000000000265743e+00	5.179023868120237850e+00
8.750000000000266454e+00	4.955923761998371369e+00
8.800000000000267164e+00	4.704962345629983389e+00
8.850000000000267875e+00	4.431220275317991231e+00
8.900000000000268585e+00	4.139880477950671711e+00
8.950000000000269296e+00	3.836035404332033050e+00
9.000000000000270006e+00	3.524484056276318000e+00
9.050000000000270717e+00	3.209556766901602742e+00
9.100000000000271427e+00	2.894962162361340408e+00
9.150000000000272138e+00	2.583683289532557215e+00
9.200000000000272848e+00	2.277920535379999833e+00
9.250000000000273559e+00	1.979091319727400711e+00
9.300000000000274269e+00	1.687889581534392169e+00
9.350000000000274980e+00	1.404390823992755610e+00
9.400000000000275691e+00	1.128198518686472696e+00
9.450000000000276401e+00	8.586200305165374580e-01
9.500000000000277112e+00	5.948427951038953720e-01
9.550000000000277822e+00	3.361094954525578049e-01
9.600000000000278533e+00	8.186524007594472852e-02
9.650000000000279243e+00	-1.681315512269360712e-01
9.700000000000279954e+00	-4.137380598264467912e-01
9.750000000000280664e+00	-6.544048363320793538e-01
9.800000000000281375e+00	-8.891977214128885532e-01
9.850000000000282085e+00	-1.116854760541786673e+00
9.900000000000282796e+00	-1.335863922589148434e+00
9.950000000000283507e+00	-1.544570966919215582e+00
