X	y
-6.599999999999951683e+00	-2.587815710404318015e+00
-6.549999999999950973e+00	-1.493546670693033374e+00
-6.499999999999950262e+00	-4.870539265071980317e-01
-6.449999999999949551e+00	4.444175114858066600e-01
-6.399999999999948841e+00	1.339657476595081720e+00
-6.349999999999948130e+00	2.198432709416317632e+00
-6.299999999999947420e+00	2.965016545459711494e+00
-6.249999999999946709e+00	3.569441909463526574e+00
-6.199999999999945999e+00	3.975334497998464833e+00
-6.149999999999945288e+00	4.184561096345210451e+00
-6.099999999999944578e+00	4.205978259797134022e+00
-6.049999999999943867e+00	4.037807012247414562e+00
-5.999999999999943157e+00	3.690825157540199353e+00
-5.949999999999942446e+00	3.221997355060922885e+00
-5.899999999999941735e+00	2.726649323217408938e+00
-5.849999999999941025e+00	2.279078516052401859e+00
-5.799999999999940314e+00	1.872237450970775319e+00
-5.749999999999939604e+00	1.421757415121932766e+00
-5.699999999999938893e+00	8.493405539099164736e-01
-5.649999999999938183e+00	1.866615802253863698e-01
-5.599999999999937472e+00	-3.907926631084051028e-01
-5.549999999999936762e+00	-6.456524446732326838e-01
-5.499999999999936051e+00	-4.303893484351439813e-01
-5.449999999999935341e+00	1.998592028760362016e-01
-5.399999999999934630e+00	9.993059210069639153e-01
-5.349999999999933920e+00	1.661546902533566961e+00
-5.299999999999933209e+00	1.973870579447143614e+00
-5.249999999999932498e+00	1.891819560041489101e+00
-5.199999999999931788e+00	1.501690164277772244e+00
-5.149999999999931077e+00	9.285013390293208602e-01
-5.099999999999930367e+00	2.772443846105937526e-01
-5.049999999999929656e+00	-3.560125706512735633e-01
-4.999999999999928946e+00	-8.451675375842482296e-01
-4.949999999999928235e+00	-1.037474388299036709e+00
-4.899999999999927525e+00	-8.227402083685060319e-01
-4.849999999999926814e+00	-2.202906211148110138e-01
-4.799999999999926104e+00	5.909856949599647802e-01
-4.749999999999925393e+00	1.334953838152736605e+00
-4.699999999999924682e+00	1.759978165953507423e+00
-4.649999999999923972e+00	1.742722196600089646e+00
-4.599999999999923261e+00	1.307952718459834962e+00
-4.549999999999922551e+00	5.607333348248970673e-01
-4.499999999999921840e+00	-4.029762702909085448e-01
-4.449999999999921130e+00	-1.525691108416172836e+00
-4.399999999999920419e+00	-2.736385982232564906e+00
-4.349999999999919709e+00	-3.879175935275491760e+00
-4.299999999999918998e+00	-4.709122068886329338e+00
-4.249999999999918288e+00	-4.982509600553834517e+00
-4.199999999999917577e+00	-4.584931210519766154e+00
-4.149999999999916866e+00	-3.607903695887915596e+00
-4.099999999999916156e+00	-2.322866615527254375e+00
-4.049999999999915445e+00	-1.069199704509878668e+00
-3.999999999999914735e+00	-1.194529041212234466e-01
-3.949999999999914024e+00	4.109252482759192526e-01
-3.899999999999913314e+00	5.720346992083945592e-01
-3.849999999999912603e+00	5.136202202380311110e-01
-3.799999999999911893e+00	3.911742196595385246e-01
-3.749999999999911182e+00	3.030169982387047600e-01
-3.699999999999910472e+00	2.917902436880730477e-01
-3.649999999999909761e+00	3.930766231352873508e-01
-3.599999999999909051e+00	6.760062365098544745e-01
-3.549999999999908340e+00	1.229291497078158990e+00
-3.499999999999907629e+00	2.094896067194794931e+00
-3.449999999999906919e+00	3.197212322997177836e+00
-3.399999999999906208e+00	4.321207638056913325e+00
-3.349999999999905498e+00	5.161561613372044555e+00
-3.299999999999904787e+00	5.425598421483109668e+00
-3.249999999999904077e+00	4.947011752236248228e+00
-3.199999999999903366e+00	3.760541514599868407e+00
-3.149999999999902656e+00	2.102802869885555204e+00
-3.099999999999901945e+00	3.384407681842613869e-01
-3.049999999999901235e+00	-1.156264965442753034e+00
-2.999999999999900524e+00	-2.109165978506613026e+00
-2.949999999999899813e+00	-2.431449302598008622e+00
-2.899999999999899103e+00	-2.233194177535192892e+00
-2.849999999999898392e+00	-1.761085204866057685e+00
-2.799999999999897682e+00	-1.277259906672985501e+00
-2.749999999999896971e+00	-9.407990226523252897e-01
-2.699999999999896261e+00	-7.621156789700662681e-01
-2.649999999999895550e+00	-6.524726736168527941e-01
-2.599999999999894840e+00	-5.221515420647218075e-01
-2.549999999999894129e+00	-3.528404766755228739e-01
-2.499999999999893419e+00	-2.026948811376991233e-01
-2.449999999999892708e+00	-1.582363818615520334e-01
-2.399999999999891998e+00	-2.763983779925074935e-01
-2.349999999999891287e+00	-5.502625313443341160e-01
-2.299999999999890576e+00	-9.070505743745568283e-01
-2.249999999999889866e+00	-1.231539005126474295e+00
-2.199999999999889155e+00	-1.405928672035895222e+00
-2.149999999999888445e+00	-1.357124913405049149e+00
-2.099999999999887734e+00	-1.096232917554037067e+00
-2.049999999999887024e+00	-7.285577339518982676e-01
-1.999999999999886313e+00	-4.192513315811054464e-01
-1.949999999999885603e+00	-3.242134965028627414e-01
-1.899999999999884892e+00	-5.217182987629787050e-01
-1.849999999999884182e+00	-9.832086327310588514e-01
-1.799999999999883471e+00	-1.595690986254336030e+00
-1.749999999999882760e+00	-2.214674402208734350e+00
-1.699999999999882050e+00	-2.713424882163065543e+00
-1.649999999999881339e+00	-3.008316404391948584e+00
-1.599999999999880629e+00	-3.063380501789676025e+00
-1.549999999999879918e+00	-2.888212062899490284e+00
-1.499999999999879208e+00	-2.536907980868434276e+00
-1.449999999999878497e+00	-2.103226218971844030e+00
-1.399999999999877787e+00	-1.703117567231129836e+00
-1.349999999999877076e+00	-1.444161703089823057e+00
-1.299999999999876366e+00	-1.393080497037265886e+00
-1.249999999999875655e+00	-1.555642682747996997e+00
-1.199999999999874944e+00	-1.876573456280375751e+00
-1.149999999999874234e+00	-2.259403385277769072e+00
-1.099999999999873523e+00	-2.602704643392505179e+00
-1.049999999999872813e+00	-2.844824969510451051e+00
-9.999999999998721023e-01	-2.999853059019414570e+00
-9.499999999998713918e-01	-3.160755899833224358e+00
-8.999999999998706812e-01	-3.454771061371088692e+00
-8.499999999998699707e-01	-3.964263675282471588e+00
-7.999999999998692601e-01	-4.657201440949419791e+00
-7.499999999998685496e-01	-5.378039266203481716e+00
-6.999999999998678391e-01	-5.917521376495999519e+00
-6.499999999998671285e-01	-6.125824576409866218e+00
-5.999999999998664180e-01	-5.997624075122189424e+00
-5.499999999998657074e-01	-5.670688681773706996e+00
-4.999999999998649969e-01	-5.336588139336000403e+00
-4.499999999998642863e-01	-5.123522069568036130e+00
-3.999999999998635758e-01	-5.029004856830172621e+00
-3.499999999998628653e-01	-4.937208340686462194e+00
-2.999999999998621547e-01	-4.690324774567834254e+00
-2.499999999998614442e-01	-4.158524160612826925e+00
-1.999999999998607336e-01	-3.285495869568700655e+00
-1.499999999998600231e-01	-2.121785326343270217e+00
-9.999999999985931254e-02	-8.435963225111742236e-01
-4.999999999985860200e-02	2.809796310465584313e-01
1.421085471520200372e-13	1.000229803613772894e+00
5.000000000014281909e-02	1.210334192932042807e+00
1.000000000001435296e-01	1.014021196111019707e+00
1.500000000001442402e-01	6.591331212641597936e-01
2.000000000001449507e-01	4.065333717411661052e-01
2.500000000001456613e-01	4.201629136432940004e-01
3.000000000001463718e-01	7.302496219368646013e-01
3.500000000001470823e-01	1.256549413376116364e+00
4.000000000001477929e-01	1.857039068052670272e+00
4.500000000001485034e-01	2.382702753641043891e+00
5.000000000001492140e-01	2.728177540561333991e+00
5.500000000001499245e-01	2.861024162279336647e+00
6.000000000001506351e-01	2.814375262063468330e+00
6.500000000001513456e-01	2.648849783005793324e+00
7.000000000001520561e-01	2.408605009445926814e+00
7.500000000001527667e-01	2.095150843408969621e+00
8.000000000001534772e-01	1.669526489949604731e+00
8.500000000001541878e-01	1.082420785230481242e+00
9.000000000001548983e-01	3.199658518070593871e-01
9.500000000001556089e-01	-5.631139481961116022e-01
1.000000000000156319e+00	-1.453990709661673097e+00
1.050000000000157030e+00	-2.237416404977266904e+00
1.100000000000157740e+00	-2.854484664711360864e+00
1.150000000000158451e+00	-3.311593244550755433e+00
1.200000000000159162e+00	-3.629793553551747376e+00
1.250000000000159872e+00	-3.783546016698727144e+00
1.300000000000160583e+00	-3.692467269598956658e+00
1.350000000000161293e+00	-3.282731373286428944e+00
1.400000000000162004e+00	-2.569701762765436381e+00
1.450000000000162714e+00	-1.690090580773352835e+00
1.500000000000163425e+00	-8.512075657713440435e-01
1.550000000000164135e+00	-2.311416142098312032e-01
1.600000000000164846e+00	1.013658667553108406e-01
1.650000000000165556e+00	2.018430138807232876e-01
1.700000000000166267e+00	2.060481454652050015e-01
1.750000000000166978e+00	2.628272421804865866e-01
1.800000000000167688e+00	4.731719970315515500e-01
1.850000000000168399e+00	8.505261374428534360e-01
1.900000000000169109e+00	1.316082900191865912e+00
1.950000000000169820e+00	1.738249560265326288e+00
2.000000000000170530e+00	1.999917335078938985e+00
2.050000000000171241e+00	2.050624742506137910e+00
2.100000000000171951e+00	1.908844261011772403e+00
2.150000000000172662e+00	1.622414946125544377e+00
2.200000000000173372e+00	1.230613110064495919e+00
2.250000000000174083e+00	7.637551016940471449e-01
2.300000000000174794e+00	2.757094031536893031e-01
2.350000000000175504e+00	-1.278932287663471778e-01
2.400000000000176215e+00	-3.008282807568581352e-01
2.450000000000176925e+00	-1.123605334300330494e-01
2.500000000000177636e+00	4.795768053725218416e-01
2.550000000000178346e+00	1.384041505018996698e+00
2.600000000000179057e+00	2.398214176516610507e+00
2.650000000000179767e+00	3.292391612858954097e+00
2.700000000000180478e+00	3.911579830341909592e+00
2.750000000000181188e+00	4.230771534758062558e+00
2.800000000000181899e+00	4.332586279049191802e+00
2.850000000000182609e+00	4.329694481161695307e+00
2.900000000000183320e+00	4.287608412924708290e+00
2.950000000000184031e+00	4.195914331187625024e+00
3.000000000000184741e+00	3.999961222758905866e+00
3.050000000000185452e+00	3.666292288058576876e+00
3.100000000000186162e+00	3.235729518712734176e+00
3.150000000000186873e+00	2.828048994351604062e+00
3.200000000000187583e+00	2.594526893236173581e+00
3.250000000000188294e+00	2.647158678047315306e+00
3.300000000000189004e+00	3.004889635367464784e+00
3.350000000000189715e+00	3.584026442252075562e+00
3.400000000000190425e+00	4.234543940539055029e+00
3.450000000000191136e+00	4.801512854878464687e+00
3.500000000000191847e+00	5.179599496568770611e+00
3.550000000000192557e+00	5.333560004823012513e+00
3.600000000000193268e+00	5.279290607483485331e+00
3.650000000000193978e+00	5.047154813334740808e+00
3.700000000000194689e+00	4.659748636765635332e+00
3.750000000000195399e+00	4.138018853017264576e+00
3.800000000000196110e+00	3.519382072392665872e+00
3.850000000000196820e+00	2.860060094803378306e+00
3.900000000000197531e+00	2.212585929941945473e+00
3.950000000000198241e+00	1.597810327081564008e+00
4.000000000000198952e+00	9.999300375882737013e-01
4.050000000000199663e+00	3.950318367745550008e-01
4.100000000000200373e+00	-2.044850967045471757e-01
4.150000000000201084e+00	-7.220915666601007699e-01
4.200000000000201794e+00	-1.029594070931325156e+00
4.250000000000202505e+00	-9.993885280677781147e-01
4.300000000000203215e+00	-5.730339334037101162e-01
4.350000000000203926e+00	1.876017566967205785e-01
4.400000000000204636e+00	1.095987750205720257e+00
4.450000000000205347e+00	1.895043757437210541e+00
4.500000000000206057e+00	2.353182582975595238e+00
4.550000000000206768e+00	2.358925004955403804e+00
4.600000000000207478e+00	1.965252190644364738e+00
4.650000000000208189e+00	1.360423367346369705e+00
4.700000000000208900e+00	7.838161948124785505e-01
4.750000000000209610e+00	4.330718230238135846e-01
4.800000000000210321e+00	4.044616757989001332e-01
4.850000000000211031e+00	6.802416342802296567e-01
4.900000000000211742e+00	1.150681987604749601e+00
4.950000000000212452e+00	1.650943651996504613e+00
5.000000000000213163e+00	1.999951846039437875e+00
5.050000000000213873e+00	2.037594870246919321e+00
5.100000000000214584e+00	1.662144470520903639e+00
5.150000000000215294e+00	8.674864853104160556e-01
5.200000000000216005e+00	-2.344363628235424102e-01
5.250000000000216716e+00	-1.434144296594412227e+00
5.300000000000217426e+00	-2.501633972284461382e+00
5.350000000000218137e+00	-3.287712701868101828e+00
5.400000000000218847e+00	-3.783708788816415591e+00
5.450000000000219558e+00	-4.095073780386649709e+00
5.500000000000220268e+00	-4.348389371831063777e+00
5.550000000000220979e+00	-4.600455771708330310e+00
5.600000000000221689e+00	-4.811555307240883650e+00
5.650000000000222400e+00	-4.893026408409015815e+00
5.700000000000223110e+00	-4.785670372357973434e+00
5.750000000000223821e+00	-4.509279264281201627e+00
5.800000000000224532e+00	-4.152523767668598431e+00
5.850000000000225242e+00	-3.819489412620363122e+00
5.900000000000225953e+00	-3.575026828652942079e+00
5.950000000000226663e+00	-3.420918440650551506e+00
6.000000000000227374e+00	-3.308343110461493985e+00
6.050000000000228084e+00	-3.174706915695963971e+00
6.100000000000228795e+00	-2.986094457493486676e+00
6.150000000000229505e+00	-2.760468794256717207e+00
6.200000000000230216e+00	-2.550316231893266394e+00
6.250000000000230926e+00	-2.392766854498316942e+00
6.300000000000231637e+00	-2.273541136750305114e+00
6.350000000000232347e+00	-2.150396422236409588e+00
6.400000000000233058e+00	-2.025513961568647492e+00
6.450000000000233769e+00	-1.995625057062464958e+00
6.500000000000234479e+00	-2.214607648419427921e+00
6.550000000000235190e+00	-2.781235050894393268e+00
6.600000000000235900e+00	-3.640167475901720628e+00
6.650000000000236611e+00	-4.580196060157271987e+00
6.700000000000237321e+00	-5.333938576247522434e+00
6.750000000000238032e+00	-5.705000036202271474e+00
6.800000000000238742e+00	-5.639090047892331370e+00
6.850000000000239453e+00	-5.209761240768811419e+00
6.900000000000240163e+00	-4.551185838075109125e+00
6.950000000000240874e+00	-3.793961712006655773e+00
7.000000000000241585e+00	-3.040686816585652430e+00
7.050000000000242295e+00	-2.379429823859110726e+00
7.100000000000243006e+00	-1.903333698100260651e+00
7.150000000000243716e+00	-1.702830108782557472e+00
7.200000000000244427e+00	-1.824126079288810764e+00
7.250000000000245137e+00	-2.222239955103296527e+00
7.300000000000245848e+00	-2.750348322384539301e+00
7.350000000000246558e+00	-3.207791590537032000e+00
7.400000000000247269e+00	-3.428467487701280625e+00
7.450000000000247979e+00	-3.356928862371167721e+00
7.500000000000248690e+00	-3.059365032224311776e+00
7.550000000000249401e+00	-2.659007607374067828e+00
7.600000000000250111e+00	-2.242812857845249752e+00
7.650000000000250822e+00	-1.810365316501907573e+00
7.700000000000251532e+00	-1.303044356864214715e+00
7.750000000000252243e+00	-6.878200459915020382e-01
7.800000000000252953e+00	-2.780101763355480315e-02
7.850000000000253664e+00	5.167900833705449948e-01
7.900000000000254374e+00	7.600252058486622886e-01
7.950000000000255085e+00	5.842606070964730947e-01
8.000000000000255795e+00	-3.899067849579829215e-03
8.050000000000256506e+00	-8.806214734268680289e-01
8.100000000000257216e+00	-1.853019240288913849e+00
8.150000000000257927e+00	-2.711902375380957242e+00
8.200000000000258638e+00	-3.274912286953185259e+00
8.250000000000259348e+00	-3.428742547001356389e+00
8.300000000000260059e+00	-3.170486890839030014e+00
8.350000000000260769e+00	-2.621493072818237291e+00
8.400000000000261480e+00	-1.985684278683454984e+00
8.450000000000262190e+00	-1.462539588293023884e+00
8.500000000000262901e+00	-1.165939694127697379e+00
8.550000000000263611e+00	-1.098487482758553790e+00
8.600000000000264322e+00	-1.186934220410869933e+00
8.650000000000265032e+00	-1.342013081845240929e+00
8.700000000000265743e+00	-1.500579838835682800e+00
8.750000000000266454e+00	-1.633709431979790239e+00
8.800000000000267164e+00	-1.731843944728063800e+00
8.850000000000267875e+00	-1.787189655333978777e+00
8.900000000000268585e+00	-1.785844744485582947e+00
8.950000000000269296e+00	-1.711184787394560480e+00
9.000000000000270006e+00	-1.556164441691080702e+00
9.050000000000270717e+00	-1.342208434778355830e+00
9.100000000000271427e+00	-1.135837417979043806e+00
9.150000000000272138e+00	-1.043283010331253369e+00
9.200000000000272848e+00	-1.167369382210740048e+00
9.250000000000273559e+00	-1.540160231900436605e+00
9.300000000000274269e+00	-2.077595212063729768e+00
9.350000000000274980e+00	-2.600721633711899017e+00
9.400000000000275691e+00	-2.922388631167076589e+00
9.450000000000276401e+00	-2.942989614159494671e+00
9.500000000000277112e+00	-2.686358709631881503e+00
9.550000000000277822e+00	-2.253876065421289709e+00
9.600000000000278533e+00	-1.740988656416748492e+00
9.650000000000279243e+00	-1.185673202550211025e+00
9.700000000000279954e+00	-5.828872021459099440e-01
9.750000000000280664e+00	5.866695272677902029e-02
9.800000000000281375e+00	6.697535638475633490e-01
9.850000000000282085e+00	1.120402365606515183e+00
9.900000000000282796e+00	1.265501777935495564e+00
9.950000000000283507e+00	1.006703561660066804e+00
