X	y
-7.049999999999958078e+00	1.783242571128591525e-01
-6.999999999999957367e+00	-1.455365143302829178e-01
-6.949999999999956657e+00	-5.804727603720178930e-01
-6.899999999999955946e+00	-1.073744226300420879e+00
-6.849999999999955236e+00	-1.556296434511680316e+00
-6.799999999999954525e+00	-1.947485822687117452e+00
-6.749999999999953815e+00	-2.163280067235876736e+00
-6.699999999999953104e+00	-2.131190323766615435e+00
-6.649999999999952394e+00	-1.807125003202785685e+00
-6.599999999999951683e+00	-1.192560890932594209e+00
-6.549999999999950973e+00	-3.485816827692662656e-01
-6.499999999999950262e+00	6.052763693370686315e-01
-6.449999999999949551e+00	1.516546798366918303e+00
-6.399999999999948841e+00	2.240183072383388208e+00
-6.349999999999948130e+00	2.671995792340688514e+00
-6.299999999999947420e+00	2.762455162081892013e+00
-6.249999999999946709e+00	2.516219191778303443e+00
-6.199999999999945999e+00	1.988507221489336008e+00
-6.149999999999945288e+00	1.280915461957010448e+00
-6.099999999999944578e+00	5.294211359496365787e-01
-6.049999999999943867e+00	-1.231674191288685272e-01
-5.999999999999943157e+00	-5.673605182813612480e-01
-5.949999999999942446e+00	-7.620162073912202239e-01
-5.899999999999941735e+00	-7.415261199301821371e-01
-5.849999999999941025e+00	-5.882670406744781033e-01
-5.799999999999940314e+00	-3.881319063340575859e-01
-5.749999999999939604e+00	-1.950623958895063570e-01
-5.699999999999938893e+00	-1.485512969205793343e-02
-5.649999999999938183e+00	1.970260854028957898e-01
-5.599999999999937472e+00	5.232789134783231155e-01
-5.549999999999936762e+00	1.045921892475877968e+00
-5.499999999999936051e+00	1.781137464667512882e+00
-5.449999999999935341e+00	2.623978228711139948e+00
-5.399999999999934630e+00	3.356187471027436864e+00
-5.349999999999933920e+00	3.736745993077145833e+00
-5.299999999999933209e+00	3.630773833610786205e+00
-5.249999999999932498e+00	3.093434117144637341e+00
-5.199999999999931788e+00	2.346686438848764489e+00
-5.149999999999931077e+00	1.655423676970712243e+00
-5.099999999999930367e+00	1.178579668589183393e+00
-5.049999999999929656e+00	8.917776391110030509e-01
-4.999999999999928946e+00	6.312566590535546585e-01
-4.949999999999928235e+00	2.224926748774946894e-01
-4.899999999999927525e+00	-4.032650836807682437e-01
-4.849999999999926814e+00	-1.182655753395598142e+00
-4.799999999999926104e+00	-1.980748167568010532e+00
-4.749999999999925393e+00	-2.668866981839705499e+00
-4.699999999999924682e+00	-3.159235571470741188e+00
-4.649999999999923972e+00	-3.396671487634987940e+00
-4.599999999999923261e+00	-3.345203251730980654e+00
-4.549999999999922551e+00	-2.990608860735869623e+00
-4.499999999999921840e+00	-2.348930424613000500e+00
-4.449999999999921130e+00	-1.469991583836176563e+00
-4.399999999999920419e+00	-4.423563924443829620e-01
-4.349999999999919709e+00	5.952342159199226490e-01
-4.299999999999918998e+00	1.453231472057784135e+00
-4.249999999999918288e+00	1.927028354882605266e+00
-4.199999999999917577e+00	1.869373695314995754e+00
-4.149999999999916866e+00	1.263769098474924579e+00
-4.099999999999916156e+00	2.523708115319053258e-01
-4.049999999999915445e+00	-9.040700716246848900e-01
-3.999999999999914735e+00	-1.918373801406124901e+00
-3.949999999999914024e+00	-2.577928914456953269e+00
-3.899999999999913314e+00	-2.807842990673955708e+00
-3.849999999999912603e+00	-2.671133592706570248e+00
-3.799999999999911893e+00	-2.316187370004952228e+00
-3.749999999999911182e+00	-1.909083323322449122e+00
-3.699999999999910472e+00	-1.586843347815435123e+00
-3.649999999999909761e+00	-1.439410281506152689e+00
-3.599999999999909051e+00	-1.501399132834375205e+00
-3.549999999999908340e+00	-1.737118630077626014e+00
-3.499999999999907629e+00	-2.029532237652247773e+00
-3.449999999999906919e+00	-2.202013032114113145e+00
-3.399999999999906208e+00	-2.085334795479190095e+00
-3.349999999999905498e+00	-1.602733008031318018e+00
-3.299999999999904787e+00	-8.203498115549405778e-01
-3.249999999999904077e+00	7.451083740654490528e-02
-3.199999999999903366e+00	8.586157832247919286e-01
-3.149999999999902656e+00	1.372642806165172535e+00
-3.099999999999901945e+00	1.582977786597043579e+00
-3.049999999999901235e+00	1.582141932909145066e+00
-2.999999999999900524e+00	1.537552724624529743e+00
-2.949999999999899813e+00	1.614237681485224396e+00
-2.899999999999899103e+00	1.899661672178476923e+00
-2.849999999999898392e+00	2.359779395984006989e+00
-2.799999999999897682e+00	2.851084287854547927e+00
-2.749999999999896971e+00	3.189866357908658134e+00
-2.699999999999896261e+00	3.241198518298198827e+00
-2.649999999999895550e+00	2.969222453738593615e+00
-2.599999999999894840e+00	2.417696834044738896e+00
-2.549999999999894129e+00	1.649562586291784649e+00
-2.499999999999893419e+00	7.081053344706214059e-01
-2.449999999999892708e+00	-3.674424451888141929e-01
-2.399999999999891998e+00	-1.500374493344540872e+00
-2.349999999999891287e+00	-2.563006276276717621e+00
-2.299999999999890576e+00	-3.411142721531227995e+00
-2.249999999999889866e+00	-3.938365413498241097e+00
-2.199999999999889155e+00	-4.112586425690395231e+00
-2.149999999999888445e+00	-3.983808296825666950e+00
-2.099999999999887734e+00	-3.672093466233323333e+00
-2.049999999999887024e+00	-3.338882473343456780e+00
-1.999999999999886313e+00	-3.137153255746731872e+00
-1.949999999999885603e+00	-3.151323320955671470e+00
-1.899999999999884892e+00	-3.361540414038892255e+00
-1.849999999999884182e+00	-3.662262224017869272e+00
-1.799999999999883471e+00	-3.924249302299886555e+00
-1.749999999999882760e+00	-4.052128830453049169e+00
-1.699999999999882050e+00	-3.999761268344973697e+00
-1.649999999999881339e+00	-3.753184351784982997e+00
-1.599999999999880629e+00	-3.319487160941365644e+00
-1.549999999999879918e+00	-2.736256194452840074e+00
-1.499999999999879208e+00	-2.075743719475128479e+00
-1.449999999999878497e+00	-1.419325757177448244e+00
-1.399999999999877787e+00	-8.218183079116754275e-01
-1.349999999999877076e+00	-3.101776806615439419e-01
-1.299999999999876366e+00	7.438204837719808449e-02
-1.249999999999875655e+00	2.397171155693125222e-01
-1.199999999999874944e+00	6.850795182471047795e-02
-1.149999999999874234e+00	-4.946332242992343975e-01
-1.099999999999873523e+00	-1.360903769825565712e+00
-1.049999999999872813e+00	-2.293400339966634505e+00
-9.999999999998721023e-01	-2.999953772627066417e+00
-9.499999999998713918e-01	-3.271452736136475359e+00
-8.999999999998706812e-01	-3.080014704707047635e+00
-8.499999999998699707e-01	-2.573211432018150280e+00
-7.999999999998692601e-01	-1.967345254229164508e+00
-7.499999999998685496e-01	-1.412967280550635252e+00
-6.999999999998678391e-01	-9.256980690340790296e-01
-6.499999999998671285e-01	-4.237572792328496152e-01
-5.999999999998664180e-01	1.685034230454758308e-01
-5.499999999998657074e-01	8.349373791014477186e-01
-4.999999999998649969e-01	1.457635020364871359e+00
-4.499999999998642863e-01	1.878701699875831466e+00
-3.999999999998635758e-01	1.986597983987914429e+00
-3.499999999998628653e-01	1.777008054297027462e+00
-2.999999999998621547e-01	1.360505432470558107e+00
-2.499999999998614442e-01	9.160912932417155652e-01
-1.999999999998607336e-01	6.132977567364800153e-01
-1.499999999998600231e-01	5.403655302148425710e-01
-9.999999999985931254e-02	6.715921109211339113e-01
-4.999999999985860200e-02	8.829226746829340611e-01
1.421085471520200372e-13	1.000065568624209034e+00
5.000000000014281909e-02	8.571525557257513306e-01
1.000000000001435296e-01	3.531725977803099603e-01
1.500000000001442402e-01	-5.011589588512153082e-01
2.000000000001449507e-01	-1.561188543498202463e+00
2.500000000001456613e-01	-2.574160141057192153e+00
3.000000000001463718e-01	-3.264621205250973102e+00
3.500000000001470823e-01	-3.453940485965811380e+00
4.000000000001477929e-01	-3.150127881110846850e+00
4.500000000001485034e-01	-2.543832258824825665e+00
5.000000000001492140e-01	-1.901109941413113624e+00
5.500000000001499245e-01	-1.418418487797445726e+00
6.000000000001506351e-01	-1.135096913127853879e+00
6.500000000001513456e-01	-9.527718751491170979e-01
7.000000000001520561e-01	-7.306437418755178381e-01
7.500000000001527667e-01	-3.820257338066624930e-01
8.000000000001534772e-01	8.163978971256093120e-02
8.500000000001541878e-01	5.640125123673405128e-01
9.000000000001548983e-01	9.295376976458196161e-01
9.500000000001556089e-01	1.056569942799040485e+00
1.000000000000156319e+00	8.822268969597932831e-01
1.050000000000157030e+00	4.278944584712581212e-01
1.100000000000157740e+00	-2.040975067947198296e-01
1.150000000000158451e+00	-8.664372775755173617e-01
1.200000000000159162e+00	-1.425102292937228343e+00
1.250000000000159872e+00	-1.811590162449399077e+00
1.300000000000160583e+00	-2.035890155977385430e+00
1.350000000000161293e+00	-2.149498950422077836e+00
1.400000000000162004e+00	-2.184880756233003485e+00
1.450000000000162714e+00	-2.116051101946476276e+00
1.500000000000163425e+00	-1.868043558938040416e+00
1.550000000000164135e+00	-1.369372871301732797e+00
1.600000000000164846e+00	-6.172956564326237405e-01
1.650000000000165556e+00	2.830930765548929640e-01
1.700000000000166267e+00	1.139527211785349659e+00
1.750000000000166978e+00	1.757800046163243257e+00
1.800000000000167688e+00	2.046345844715763640e+00
1.850000000000168399e+00	2.064450602958672665e+00
1.900000000000169109e+00	1.972924672882559793e+00
1.950000000000169820e+00	1.927271272632960386e+00
2.000000000000170530e+00	1.999873479875508453e+00
2.050000000000171241e+00	2.177816447179054649e+00
2.100000000000171951e+00	2.404001997717308825e+00
2.150000000000172662e+00	2.602110369597065986e+00
2.200000000000173372e+00	2.672598126140454333e+00
2.250000000000174083e+00	2.498297432397825535e+00
2.300000000000174794e+00	1.989252514490602808e+00
2.350000000000175504e+00	1.144160215147746573e+00
2.400000000000176215e+00	7.631920091337668355e-02
2.450000000000176925e+00	-1.023025424351942103e+00
2.500000000000177636e+00	-1.960537242524260426e+00
2.550000000000178346e+00	-2.603684184951493563e+00
2.600000000000179057e+00	-2.893199682173650089e+00
2.650000000000179767e+00	-2.811281267371472214e+00
2.700000000000180478e+00	-2.347781114693524351e+00
2.750000000000181188e+00	-1.503842816696250750e+00
2.800000000000181899e+00	-3.325873896038942235e-01
2.850000000000182609e+00	1.023969052491566334e+00
2.900000000000183320e+00	2.345232067233829820e+00
2.950000000000184031e+00	3.395083712499991080e+00
3.000000000000184741e+00	4.000005005327362362e+00
3.050000000000185452e+00	4.095133983007482215e+00
3.100000000000186162e+00	3.720819463727357501e+00
3.150000000000186873e+00	2.989182171660764720e+00
3.200000000000187583e+00	2.048592253664033080e+00
3.250000000000188294e+00	1.053052458377534251e+00
3.300000000000189004e+00	1.277521585718996988e-01
3.350000000000189715e+00	-6.636162159161731466e-01
3.400000000000190425e+00	-1.322311063976780776e+00
3.450000000000191136e+00	-1.875234736141156988e+00
3.500000000000191847e+00	-2.324359256102741078e+00
3.550000000000192557e+00	-2.633672473453047225e+00
3.600000000000193268e+00	-2.760255379735349734e+00
3.650000000000193978e+00	-2.685928380900375778e+00
3.700000000000194689e+00	-2.414844201076393304e+00
3.750000000000195399e+00	-1.955444774756124549e+00
3.800000000000196110e+00	-1.326368333141516587e+00
3.850000000000196820e+00	-5.877257086007392495e-01
3.900000000000197531e+00	1.421845461920491216e-01
3.950000000000198241e+00	7.137226290285028085e-01
4.000000000000198952e+00	1.000032207498875669e+00
4.050000000000199663e+00	9.392381989032891898e-01
4.100000000000200373e+00	5.441834428015175362e-01
4.150000000000201084e+00	-1.112968698307582605e-01
4.200000000000201794e+00	-9.117217976844572691e-01
4.250000000000202505e+00	-1.718082112564301767e+00
4.300000000000203215e+00	-2.389877357127551338e+00
4.350000000000203926e+00	-2.816768056630910344e+00
4.400000000000204636e+00	-2.954067934919607286e+00
4.450000000000205347e+00	-2.841269264361700575e+00
4.500000000000206057e+00	-2.581203292332726384e+00
4.550000000000206768e+00	-2.280281135520982883e+00
4.600000000000207478e+00	-1.983925320510202539e+00
4.650000000000208189e+00	-1.653584875582628788e+00
4.700000000000208900e+00	-1.205670975148864787e+00
4.750000000000209610e+00	-5.873537611009859161e-01
4.800000000000210321e+00	1.645887971524349069e-01
4.850000000000211031e+00	9.249094189197439864e-01
4.900000000000211742e+00	1.540523924599327854e+00
4.950000000000212452e+00	1.905931007536727506e+00
5.000000000000213163e+00	2.000034124846588046e+00
5.050000000000213873e+00	1.866699472816048644e+00
5.100000000000214584e+00	1.569582906198461858e+00
5.150000000000215294e+00	1.167532814261112772e+00
5.200000000000216005e+00	7.273656903687537589e-01
5.250000000000216716e+00	3.479372077531939222e-01
5.300000000000217426e+00	1.560428573515663109e-01
5.350000000000218137e+00	2.613213883080919286e-01
5.400000000000218847e+00	6.959836538188162169e-01
5.450000000000219558e+00	1.381755782643680819e+00
5.500000000000220268e+00	2.150923197897602890e+00
5.550000000000220979e+00	2.814823293218696509e+00
5.600000000000221689e+00	3.241547677801007499e+00
5.650000000000222400e+00	3.394503135931691951e+00
5.700000000000223110e+00	3.308075730771669942e+00
5.750000000000223821e+00	3.025921750357246864e+00
5.800000000000224532e+00	2.560907131616191101e+00
5.850000000000225242e+00	1.915823213214233434e+00
5.900000000000225953e+00	1.142622818649775551e+00
5.950000000000226663e+00	3.743914466856829160e-01
6.000000000000227374e+00	-2.143729891573046276e-01
6.050000000000228084e+00	-4.958253385019322224e-01
6.100000000000228795e+00	-4.548137446364998726e-01
6.150000000000229505e+00	-1.814497506523791159e-01
6.200000000000230216e+00	1.966567548565304191e-01
6.250000000000230926e+00	5.816005997448736586e-01
6.300000000000231637e+00	9.207110400941850292e-01
6.350000000000232347e+00	1.173432200794715552e+00
6.400000000000233058e+00	1.279073067574162170e+00
6.450000000000233769e+00	1.170709127268123373e+00
6.500000000000234479e+00	8.292874682086852633e-01
6.550000000000235190e+00	3.240108253276625661e-01
6.600000000000235900e+00	-2.084035427576378108e-01
6.650000000000236611e+00	-6.345360169278959628e-01
6.700000000000237321e+00	-8.833617657491943387e-01
6.750000000000238032e+00	-9.435687253170708111e-01
6.800000000000238742e+00	-8.129939140930042552e-01
6.850000000000239453e+00	-4.639944480384532444e-01
6.900000000000240163e+00	1.283847617525372131e-01
6.950000000000240874e+00	9.168957515285647286e-01
7.000000000000241585e+00	1.743468310764241025e+00
7.050000000000242295e+00	2.383481252436716602e+00
7.100000000000243006e+00	2.649732068122645057e+00
7.150000000000243716e+00	2.476761119076388518e+00
7.200000000000244427e+00	1.924687240510864150e+00
7.250000000000245137e+00	1.116156115920835301e+00
7.300000000000245848e+00	1.732598356236700887e-01
7.350000000000246558e+00	-7.978615492550114041e-01
7.400000000000247269e+00	-1.691199445441398552e+00
7.450000000000247979e+00	-2.406500291286336246e+00
7.500000000000248690e+00	-2.898702056596307308e+00
7.550000000000249401e+00	-3.230510237986083055e+00
7.600000000000250111e+00	-3.560774886734892064e+00
7.650000000000250822e+00	-4.045988526784001671e+00
7.700000000000251532e+00	-4.712369377954848559e+00
7.750000000000252243e+00	-5.396066624502914522e+00
7.800000000000252953e+00	-5.806901212605167117e+00
7.850000000000253664e+00	-5.681542901817927316e+00
7.900000000000254374e+00	-4.930976580296384526e+00
7.950000000000255085e+00	-3.696300578450852026e+00
8.000000000000255795e+00	-2.287712118323589117e+00
8.050000000000256506e+00	-1.046189168815399917e+00
8.100000000000257216e+00	-2.034544662865710452e-01
8.150000000000257927e+00	1.888418036437365943e-01
8.200000000000258638e+00	2.306573485532408263e-01
8.250000000000259348e+00	7.299986029729499393e-02
8.300000000000260059e+00	-1.881202539595581147e-01
8.350000000000260769e+00	-5.592300658251617707e-01
8.400000000000261480e+00	-1.116914517026073472e+00
8.450000000000262190e+00	-1.924753105927755170e+00
8.500000000000262901e+00	-2.955625992188345208e+00
8.550000000000263611e+00	-4.064789319984282834e+00
8.600000000000264322e+00	-5.025501482130235509e+00
8.650000000000265032e+00	-5.607413542340208501e+00
8.700000000000265743e+00	-5.661032614785074912e+00
8.750000000000266454e+00	-5.169972958410022912e+00
8.800000000000267164e+00	-4.248025751804298977e+00
8.850000000000267875e+00	-3.090275128050298026e+00
8.900000000000268585e+00	-1.915200848898198638e+00
8.950000000000269296e+00	-9.273889567796537170e-01
9.000000000000270006e+00	-2.927518813606142523e-01
9.050000000000270717e+00	-9.809483722669920525e-02
9.100000000000271427e+00	-2.963938289574097329e-01
9.150000000000272138e+00	-6.844675701746490981e-01
9.200000000000272848e+00	-9.605317554474338548e-01
9.250000000000273559e+00	-8.546110500852250880e-01
9.300000000000274269e+00	-2.655091992589783123e-01
9.350000000000274980e+00	6.747467784123239998e-01
9.400000000000275691e+00	1.651816658420469874e+00
9.450000000000276401e+00	2.319018730902589809e+00
9.500000000000277112e+00	2.475984530303258602e+00
9.550000000000277822e+00	2.180045500494840471e+00
9.600000000000278533e+00	1.721955999164107798e+00
9.650000000000279243e+00	1.475025860809909606e+00
9.700000000000279954e+00	1.704962472024397435e+00
9.750000000000280664e+00	2.446254479483001010e+00
9.800000000000281375e+00	3.498930770898846632e+00
9.850000000000282085e+00	4.525653490336765117e+00
9.900000000000282796e+00	5.188277325887069580e+00
9.950000000000283507e+00	5.265987630021076171e+00
