X	y
-2.249999999999889866e+00	3.115265216774663504e+00
-2.199999999999889155e+00	3.043646666974529680e+00
-2.149999999999888445e+00	2.971860950660342393e+00
-2.099999999999887734e+00	2.903361512219892582e+00
-2.049999999999887024e+00	2.841287116838127513e+00
-1.999999999999886313e+00	2.788240371736322665e+00
-1.949999999999885603e+00	2.746116091507028401e+00
-1.899999999999884892e+00	2.715988956768626839e+00
-1.849999999999884182e+00	2.698070259472290289e+00
-1.799999999999883471e+00	2.691728670638945609e+00
-1.749999999999882760e+00	2.695566673523584367e+00
-1.699999999999882050e+00	2.707536831191339033e+00
-1.649999999999881339e+00	2.725080070853491243e+00
-1.599999999999880629e+00	2.745265936397211171e+00
-1.549999999999879918e+00	2.764920189850331056e+00
-1.499999999999879208e+00	2.780724786861807019e+00
-1.449999999999878497e+00	2.789287992229702695e+00
-1.399999999999877787e+00	2.787183125904795666e+00
-1.349999999999877076e+00	2.770963411548283517e+00
-1.299999999999876366e+00	2.737167510117798130e+00
-1.249999999999875655e+00	2.682327867807065669e+00
-1.199999999999874944e+00	2.602997121023184590e+00
-1.149999999999874234e+00	2.495810758940449681e+00
-1.099999999999873523e+00	2.357585428567507080e+00
-1.049999999999872813e+00	2.185464649697528738e+00
-9.999999999998721023e-01	1.977101677967875615e+00
-9.499999999998713918e-01	1.730871668211348746e+00
-8.999999999998706812e-01	1.446094339340299628e+00
-8.499999999998699707e-01	1.123251484509967479e+00
-7.999999999998692601e-01	7.641727016873489653e-01
-7.499999999998685496e-01	3.721733927750868753e-01
-6.999999999998678391e-01	-4.787551485765695336e-02
-6.499999999998671285e-01	-4.895564117429973550e-01
-5.999999999998664180e-01	-9.450006892220983445e-01
-5.499999999998657074e-01	-1.405071022169615880e+00
-4.999999999998649969e-01	-1.859623944465805812e+00
-4.499999999998642863e-01	-2.297840673817680646e+00
-3.999999999998635758e-01	-2.708610778173697220e+00
-3.499999999998628653e-01	-3.080950217810733527e+00
-2.999999999998621547e-01	-3.404432884002460025e+00
-2.499999999998614442e-01	-3.669614632219940553e+00
-1.999999999998607336e-01	-3.868431498873648344e+00
-1.499999999998600231e-01	-3.994553495834749057e+00
-9.999999999985931254e-02	-4.043678378796004225e+00
-4.999999999985860200e-02	-4.013753557740555422e+00
1.421085471520200372e-13	-3.905114301645885355e+00
5.000000000014281909e-02	-3.720532254150882512e+00
1.000000000001435296e-01	-3.465169946270167944e+00
1.500000000001442402e-01	-3.146437400476570279e+00
2.000000000001449507e-01	-2.773757473846225174e+00
2.500000000001456613e-01	-2.358241654327974501e+00
3.000000000001463718e-01	-1.912289753651719382e+00
3.500000000001470823e-01	-1.449125404068331679e+00
4.000000000001477929e-01	-9.822879834239007790e-01
4.500000000001485034e-01	-5.251045398368343609e-01
5.000000000001492140e-01	-9.016537622932041529e-02
5.500000000001499245e-01	3.111680504421076576e-01
6.000000000001506351e-01	6.691914007741180948e-01
6.500000000001513456e-01	9.762028190589731036e-01
7.000000000001520561e-01	1.226737873277746971e+00
7.500000000001527667e-01	1.417680564394051546e+00
8.000000000001534772e-01	1.548243250151160044e+00
8.500000000001541878e-01	1.619818042810170944e+00
9.000000000001548983e-01	1.635707846942372923e+00
9.500000000001556089e-01	1.600761554350877081e+00
1.000000000000156319e+00	1.520936607186381018e+00
1.050000000000157030e+00	1.402829153841308685e+00
1.100000000000157740e+00	1.253200805317575828e+00
1.150000000000158451e+00	1.078544156592918579e+00
1.200000000000159162e+00	8.847182625564864455e-01
1.250000000000159872e+00	6.766773372626462280e-01
1.300000000000160583e+00	4.583173457385669725e-01
1.350000000000161293e+00	2.324405879943836073e-01
1.400000000000162004e+00	8.402471559680879665e-04
1.450000000000162714e+00	-2.355124528338232714e-01
1.500000000000163425e+00	-4.761969722368135649e-01
1.550000000000164135e+00	-7.210237171537969836e-01
1.600000000000164846e+00	-9.696938293214771853e-01
1.650000000000165556e+00	-1.221478611788789248e+00
1.700000000000166267e+00	-1.474946586444663588e+00
1.750000000000166978e+00	-1.727770188147176089e+00
1.800000000000167688e+00	-1.976628383326754612e+00
1.850000000000168399e+00	-2.217218751102103980e+00
1.900000000000169109e+00	-2.444375299700836113e+00
1.950000000000169820e+00	-2.652287526672748807e+00
2.000000000000170530e+00	-2.834798102539084930e+00
2.050000000000171241e+00	-2.985753861870922954e+00
2.100000000000171951e+00	-3.099381243702066246e+00
2.150000000000172662e+00	-3.170647852820710710e+00
2.200000000000173372e+00	-3.195589138768698767e+00
2.250000000000174083e+00	-3.171560934086401495e+00
2.300000000000174794e+00	-3.097406636628135868e+00
2.350000000000175504e+00	-2.973524026259508179e+00
2.400000000000176215e+00	-2.801829893247149261e+00
2.450000000000176925e+00	-2.585633687327543839e+00
2.500000000000177636e+00	-2.329430101257700336e+00
2.550000000000178346e+00	-2.038642823306624052e+00
2.600000000000179057e+00	-1.719343105523952531e+00
2.650000000000179767e+00	-1.377966958236880757e+00
2.700000000000180478e+00	-1.021066200779231270e+00
2.750000000000181188e+00	-6.551059780139214528e-01
2.800000000000181899e+00	-2.863237964455387363e-01
2.850000000000182609e+00	7.934587262269587882e-02
2.900000000000183320e+00	4.362890119760054475e-01
2.950000000000184031e+00	7.791834476348105110e-01
3.000000000000184741e+00	1.102948008953924974e+00
3.050000000000185452e+00	1.402688017097152073e+00
3.100000000000186162e+00	1.673661116144977923e+00
3.150000000000186873e+00	1.911284254420565265e+00
3.200000000000187583e+00	2.111187829873407473e+00
3.250000000000188294e+00	2.269327171298552326e+00
3.300000000000189004e+00	2.382142292476648215e+00
3.350000000000189715e+00	2.446745404341619690e+00
3.400000000000190425e+00	2.461134214078996241e+00
3.450000000000191136e+00	2.424382124943129213e+00
3.500000000000191847e+00	2.336805417345830360e+00
3.550000000000192557e+00	2.200065788696980995e+00
3.600000000000193268e+00	2.017208189347868608e+00
3.650000000000193978e+00	1.792614825612231844e+00
3.700000000000194689e+00	1.531882211784659331e+00
3.750000000000195399e+00	1.241626660695214435e+00
3.800000000000196110e+00	9.292319128154280516e-01
3.850000000000196820e+00	6.025600976177754031e-01
3.900000000000197531e+00	2.696531341394423631e-01
3.950000000000198241e+00	-6.157207166135680865e-02
4.000000000000198952e+00	-3.835933744136961199e-01
4.050000000000199663e+00	-6.895216784626372331e-01
4.100000000000200373e+00	-9.732867264464304391e-01
4.150000000000201084e+00	-1.229776660779682729e+00
4.200000000000201794e+00	-1.454918871366336797e+00
4.250000000000202505e+00	-1.645712190712056433e+00
4.300000000000203215e+00	-1.800217076621138945e+00
4.350000000000203926e+00	-1.917501933649111479e+00
4.400000000000204636e+00	-1.997558292486994347e+00
4.450000000000205347e+00	-2.041184551646329393e+00
4.500000000000206057e+00	-2.049854036396210333e+00
4.550000000000206768e+00	-2.025557186097211915e+00
4.600000000000207478e+00	-1.970642340892566846e+00
4.650000000000208189e+00	-1.887643166630421421e+00
4.700000000000208900e+00	-1.779117812716508151e+00
4.750000000000209610e+00	-1.647498716006763786e+00
4.800000000000210321e+00	-1.494965908090520657e+00
4.850000000000211031e+00	-1.323355803108848372e+00
4.900000000000211742e+00	-1.134112314865987070e+00
4.950000000000212452e+00	-9.282882259782364587e-01
5.000000000000213163e+00	-7.065995546204948408e-01
5.050000000000213873e+00	-4.695375194869841895e-01
5.100000000000214584e+00	-2.175246860146541894e-01
5.150000000000215294e+00	4.889266640871656189e-02
5.200000000000216005e+00	3.288210217598981355e-01
5.250000000000216716e+00	6.208010644779480280e-01
5.300000000000217426e+00	9.225998658902297977e-01
5.350000000000218137e+00	1.231046194330686960e+00
5.400000000000218847e+00	1.541924983787813286e+00
5.450000000000219558e+00	1.849951308012937723e+00
5.500000000000220268e+00	2.148837566019754064e+00
5.550000000000220979e+00	2.431455508406519694e+00
5.600000000000221689e+00	2.690106866226238402e+00
5.650000000000222400e+00	2.916869611724044908e+00
5.700000000000223110e+00	3.104027257527483652e+00
5.750000000000223821e+00	3.244537232881122168e+00
5.800000000000224532e+00	3.332515126365164004e+00
5.850000000000225242e+00	3.363701132159315765e+00
5.900000000000225953e+00	3.335860020841826312e+00
5.950000000000226663e+00	3.249093136239858293e+00
6.000000000000227374e+00	3.106017706078999296e+00
6.050000000000228084e+00	2.911802744472619775e+00
6.100000000000228795e+00	2.674033099933890600e+00
6.150000000000229505e+00	2.402412173257570061e+00
6.200000000000230216e+00	2.108313918214123284e+00
6.250000000000230926e+00	1.804193941989043592e+00
6.300000000000231637e+00	1.502917836011093522e+00
6.350000000000232347e+00	1.217031038932421261e+00
6.400000000000233058e+00	9.580370526790740193e-01
6.450000000000233769e+00	7.357213302372710428e-01
6.500000000000234479e+00	5.575859665253020125e-01
6.550000000000235190e+00	4.284243398308351658e-01
6.600000000000235900e+00	3.500805180290510465e-01
6.650000000000236611e+00	3.213996940099322908e-01
6.700000000000237321e+00	3.383853557633362263e-01
6.750000000000238032e+00	3.945441204251458611e-01
6.800000000000238742e+00	4.813912210381665613e-01
6.850000000000239453e+00	5.890809274302402088e-01
6.900000000000240163e+00	7.071122067937727351e-01
6.950000000000240874e+00	8.250567502577633716e-01
7.000000000000241585e+00	9.332494647855547054e-01
7.050000000000242295e+00	1.023407606973933293e+00
7.100000000000243006e+00	1.089118116190728403e+00
7.150000000000243716e+00	1.126174169072132081e+00
7.200000000000244427e+00	1.132744963080797085e+00
7.250000000000245137e+00	1.109365793637741238e+00
7.300000000000245848e+00	1.058767175309595299e+00
7.350000000000246558e+00	9.855647357293522148e-01
7.400000000000247269e+00	8.958342315540264167e-01
7.450000000000247979e+00	7.966226083433807226e-01
7.500000000000248690e+00	6.954167886355819839e-01
7.550000000000249401e+00	5.996299177967143734e-01
7.600000000000250111e+00	5.161242435504937998e-01
7.650000000000250822e+00	4.508100540889674601e-01
7.700000000000251532e+00	4.083356690577812920e-01
7.750000000000252243e+00	3.918805790072279471e-01
7.800000000000252953e+00	4.030563293063387231e-01
7.850000000000253664e+00	4.419080253236093991e-01
7.900000000000254374e+00	5.069987896980820974e-01
7.950000000000255085e+00	5.955714570398997765e-01
8.000000000000255795e+00	7.037551512358570793e-01
8.050000000000256506e+00	8.267964222631264404e-01
8.100000000000257216e+00	9.593161670308613109e-01
8.150000000000257927e+00	1.095544707401893136e+00
8.200000000000258638e+00	1.229559885641479555e+00
8.250000000000259348e+00	1.355491076631016645e+00
8.300000000000260059e+00	1.467702288998823157e+00
8.350000000000260769e+00	1.560972077049848084e+00
8.400000000000261480e+00	1.630630595582825304e+00
8.450000000000262190e+00	1.672700520750421305e+00
8.500000000000262901e+00	1.684025159560349039e+00
8.550000000000263611e+00	1.662372147068136297e+00
8.600000000000264322e+00	1.606541390721920814e+00
8.650000000000265032e+00	1.516440055456703018e+00
8.700000000000265743e+00	1.393140228645908696e+00
8.750000000000266454e+00	1.238880558888787009e+00
8.800000000000267164e+00	1.057042980577763913e+00
8.850000000000267875e+00	8.520603264970021407e-01
8.900000000000268585e+00	6.292708239337845288e-01
8.950000000000269296e+00	3.947096181375876478e-01
9.000000000000270006e+00	1.548529643102500852e-01
9.050000000000270717e+00	-8.368227685131601756e-02
9.100000000000271427e+00	-3.144663723905934960e-01
9.150000000000272138e+00	-5.315820879893953244e-01
9.200000000000272848e+00	-7.299506477153390183e-01
9.250000000000273559e+00	-9.055898753499411757e-01
9.300000000000274269e+00	-1.055840528611312834e+00
9.350000000000274980e+00	-1.179477851040956038e+00
9.400000000000275691e+00	-1.276761854579726574e+00
9.450000000000276401e+00	-1.349349430526357141e+00
9.500000000000277112e+00	-1.400128063039302040e+00
9.550000000000277822e+00	-1.432945112209637717e+00
9.600000000000278533e+00	-1.452260991495343045e+00
9.650000000000279243e+00	-1.462754161802740871e+00
9.700000000000279954e+00	-1.468896729152983305e+00
9.750000000000280664e+00	-1.474555950621981415e+00
9.800000000000281375e+00	-1.482636616717519562e+00
9.850000000000282085e+00	-1.494802929263518987e+00
9.900000000000282796e+00	-1.511324513002680892e+00
9.950000000000283507e+00	-1.531026300473252943e+00
